date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2022-11-17,0.14905388609978393,0.131379132109,0.140368243809301,0.1408810461166907,0.14019363475388866,0.14915710435785096,0.16066045348816713,0.15682633221149445,0.17832711338996887,0.15234484687533742
2022-11-18,0.14850313145990748,0.146180405454,0.14520603262422632,0.14503267928368108,0.14488131454204728,0.15538122568511528,0.15855388950618934,0.15588538348674774,0.17406931519508362,0.1541442629032987
2022-11-21,0.14909586873184702,0.0999769659304,0.12808168656623392,0.12840110637295765,0.1280559428932462,0.14002408289548698,0.14305202364840933,0.1484646052122116,0.1709025502204895,0.1409974282584336
2022-11-22,0.151527857698235,0.0781616391448,0.11228380531060406,0.11262994072857671,0.11249132713595017,0.12667431462509765,0.1405507285126993,0.13771779835224152,0.16852229833602905,0.13012431614302836
2022-11-23,0.15335659846294505,0.120655007735,0.12746492782418783,0.1282067187935222,0.12729878122383814,0.13164718915400164,0.14257854305347117,0.136227086186409,0.16586357355117798,0.1370409742552297
2022-11-25,0.15491553082063658,0.0439059498229,0.09684197797674025,0.09706326389641157,0.09728233649583194,0.10973448390704407,0.13363012545552616,0.12413956224918365,0.16603344678878784,0.11781788525278936
2022-11-28,0.15648393739188185,0.0884040092142,0.10807170345506455,0.10714160134312145,0.10863088467662806,0.12667411366119308,0.14115634006041775,0.12051443755626678,0.163638174533844,0.12511817932664795
2022-11-29,0.15541219947077384,0.120657964486,0.12044603677887436,0.12038025478346301,0.12078248074813974,0.1319360333019104,0.1445992170910806,0.12310685217380524,0.164248526096344,0.1322142001390882
2022-11-30,0.15315891822041966,0.191034768596,0.15070786710976525,0.1505280750575188,0.15022741804394496,0.14915870960590757,0.14579563939135534,0.13732342422008514,0.16394993662834167,0.14967015286527413
2022-12-01,0.15564827968787706,0.144429607758,0.1369907877051669,0.13620948890156503,0.1367086095183875,0.14140626716005328,0.14432520963475481,0.1421983391046524,0.16126561164855957,0.14272918766759138
2022-12-02,0.15903368234861445,0.121483792454,0.1348348238609311,0.13545615893699908,0.13447315227550025,0.1315964525155096,0.14299555305663722,0.14436893165111542,0.1595788300037384,0.14047198604291875
2022-12-05,0.16054418999325137,0.107536808384,0.13264386801901257,0.13064539037651485,0.1325835357380917,0.15512230660220883,0.1461102849407177,0.14399540424346924,0.15931347012519836,0.1429163228636019
2022-12-06,0.16257901191499224,0.130706908002,0.14123693997231046,0.13959525241459492,0.14125629924440822,0.15414597485603845,0.15240623297762584,0.1465398520231247,0.1593020260334015,0.14778322536021488
2022-12-07,0.1614218162707259,0.14728430166,0.1444525180671384,0.1445093422483123,0.14455805954609147,0.1661468575432195,0.1579826848965023,0.14906814694404602,0.15847638249397278,0.15217057024846897
2022-12-08,0.16171925202122842,0.127284882532,0.1367184287630471,0.13724960085163626,0.13687181772641016,0.15846850551359987,0.14627797931595984,0.14787286520004272,0.1566159725189209,0.14572502426994527
2022-12-09,0.16102864981695028,0.114509400749,0.1324045822170206,0.13241931256518347,0.13272319307201544,0.1578707291236941,0.1579826848965023,0.1449449360370636,0.15625247359275818,0.14494255878631965
2022-12-12,0.1647312198111639,0.101559507386,0.12810654796075296,0.12852010811140724,0.12873822503980795,0.1655418162672803,0.16126078362047178,0.1410202533006668,0.1570429801940918,0.14431867349921124
2022-12-13,0.15588630876535758,0.261324405192,0.1878923170938414,0.18538976136927252,0.18664032266604363,0.17426969469948053,0.14982769535749063,0.15962164103984833,0.16668421030044556,0.17290366321806033
2022-12-14,0.1426985757443248,0.303124392762,0.2111002940697434,0.20744355424910613,0.20885091142980966,0.1690313967794891,0.1535888569408005,0.17130784690380096,0.1624254286289215,0.18339261271452445
2022-12-15,0.14038641609640728,0.159857457904,0.16711448330434656,0.1651664005375341,0.16616717139294016,0.15190255331388142,0.1473584537115141,0.17173482477664948,0.15885543823242188,0.16118561789561253
2022-12-16,0.13839494176973377,0.162404579875,0.1715223413482962,0.17106710216152926,0.17051402720863518,0.15130787185005956,0.1473584537115141,0.1729305535554886,0.1574276089668274,0.16316113697176432
2022-12-19,0.1376117668042061,0.126647740051,0.16164692664314606,0.16077435435350623,0.16091529941481286,0.1475991454352445,0.14859880745020304,0.17188191413879395,0.15731912851333618,0.15839079656414898
2022-12-20,0.13719147636990425,0.133892538514,0.1552615160857948,0.1554223710626605,0.1546511150864901,0.15034377040094793,0.14859880745020304,0.16975192725658417,0.15477991104125977,0.1555442026262772
2022-12-21,0.1376670361294424,0.117045940238,0.13730344771291936,0.1378820007209139,0.13704008474809928,0.13757745443492428,0.1445990522616925,0.16457480192184448,0.15197226405143738,0.14442130083597587
2022-12-22,0.13669551141915523,0.14650128714,0.14560008014419973,0.14589412678868513,0.1454486958431279,0.14349956441734604,0.14444832026451346,0.16254031658172607,0.15286695957183838,0.1486140090873481
2022-12-23,0.13617881219313818,0.162068745275,0.15010593329137203,0.15109420174803698,0.14964430974531961,0.1481232779299058,0.1465079628246108,0.16213515400886536,0.1513601839542389,0.15128157478604992
2022-12-27,0.13624705979153753,0.109634920411,0.13214272174879965,0.1325269014741322,0.13236217503440245,0.14630211613862334,0.14851619811216665,0.15852439403533936,0.15068155527114868,0.1430080088306589
2022-12-28,0.13540114314028076,0.134430983266,0.13963876312531268,0.13766438752947321,0.13976194032880732,0.15224136917069603,0.16103478552902803,0.15738138556480408,0.15121334791183472,0.14841942559427945
2022-12-29,0.13598572474570264,0.0868254290518,0.12227282488845505,0.12260329883098717,0.12267575253421434,0.14132858294476588,0.15054812091582098,0.15327976644039154,0.15239936113357544,0.13787252966974434
2022-12-30,0.14103111206431154,0.147962951515,0.1418807515459051,0.14221562306644486,0.14177215853703706,0.1452230906518773,0.152630136475696,0.15434856712818146,0.15311375260353088,0.14731201142981037
2023-01-03,0.13840502680568506,0.192362416088,0.15822193678679847,0.15770551996817267,0.15785850765140952,0.15451265035421732,0.15883802083691664,0.15810154378414154,0.15366744995117188,0.1569865184761183
2023-01-04,0.1368236700141697,0.192691826531,0.16372408420280626,0.16383308648233882,0.16297788574662062,0.15555851560419648,0.16045711373896,0.16209633648395538,0.15891921520233154,0.16108089106588702
2023-01-05,0.1348254892657364,0.147313904168,0.1498615839159463,0.15051907207188736,0.1495542703251614,0.15658709527970818,0.16213157351526158,0.16255193948745728,0.16142204403877258,0.15608965409059924
2023-01-06,0.13700941816342846,0.175760511684,0.16469470783787743,0.1651690299637541,0.1636122408994129,0.15529457055618054,0.1556112010584847,0.16599079966545105,0.1620183289051056,0.16177012555518092
2023-01-09,0.13813640950916453,0.117554609548,0.14397250128682132,0.14354983422094053,0.14362644777942268,0.14618957518371278,0.1577209057035512,0.1644268035888672,0.165865957736969,0.1521931465000407
2023-01-10,0.1383675774386341,0.134980847348,0.1457293423626717,0.1461475420576997,0.14516809003121817,0.14607393839718635,0.1551959550403463,0.1635591983795166,0.16552069783210754,0.15248496630010663
2023-01-11,0.13917635047966734,0.0918243115886,0.12516356090994143,0.12543397966427983,0.12527266313165292,0.1257415659374327,0.1527582499018307,0.15898142755031586,0.16939949989318848,0.14039299242694886
2023-01-12,0.1343158423045264,0.188794747361,0.1587612947355635,0.15914126978405316,0.15750626276237872,0.1305467899513964,0.15105114955045415,0.16210991144180298,0.1843370497226715,0.15763624684976005
2023-01-13,0.13905115522868552,0.093476953466,0.12314189441080292,0.1235772373162522,0.12263043134279203,0.10987692603890617,0.13675844003003468,0.15083083510398865,0.18183398246765137,0.135521392387204
2023-01-17,0.13979043208342695,0.0958831837486,0.12334235190409196,0.12377740647216638,0.12306664661225947,0.12374594846650397,0.14055546831195728,0.1492648720741272,0.17579802870750427,0.1370786746498015
2023-01-18,0.13989126981307448,0.108669753157,0.12669738964859312,0.12409991358394962,0.1266390136764551,0.13659863784242357,0.14901853194272519,0.1479797512292862,0.1704249382019043,0.14020831087504815
2023-01-19,0.1400116514144648,0.121310936475,0.13294467984172326,0.1331481436094717,0.13277443325015004,0.12604529523802546,0.14777835855806778,0.14746320247650146,0.16886088252067566,0.14128785649923076
2023-01-20,0.13938702172905626,0.107239254129,0.12321536613893316,0.12374757047032424,0.12321565091352046,0.13149546694657535,0.1480115487249513,0.14617060124874115,0.1667693555355072,0.13751793713979327
2023-01-23,0.13953246876927106,0.124506109115,0.13084364093142578,0.13160517679877348,0.13059757304546807,0.13442324720168983,0.15082675207912105,0.1458669900894165,0.16433024406433105,0.1412133748871751
2023-01-24,0.1390837153270533,0.128236877444,0.13426351585355334,0.13431143586154182,0.13385345625985348,0.1250253066419496,0.14637571116158415,0.14595554769039154,0.16299495100975037,0.14039713206837492
2023-01-25,0.13893470706555078,0.125956648291,0.13466228358504573,0.13540285777590777,0.13418679235198486,0.1380904999745925,0.1491428088677992,0.14608800411224365,0.16198965907096863,0.14279470081979176
2023-01-26,0.1365824943298972,0.152661079543,0.14527726480684403,0.1449164265658224,0.1443856719306056,0.14657191436352296,0.1491428088677992,0.14704540371894836,0.15982091426849365,0.14816577207457662
2023-01-27,0.13560774993333088,0.111401330401,0.13267675709722526,0.13306162226925516,0.13210437893423363,0.14010641279936448,0.14990534487567891,0.14663417637348175,0.1569567322731018,0.14163506066033443
2023-01-30,0.1357841165491443,0.115091540788,0.13318410977140593,0.13343635304924212,0.13293413056000022,0.14864140163154835,0.15877790814440923,0.14648140966892242,0.15835919976234436,0.1445449303696961
2023-01-31,0.13588973624118195,0.104260530976,0.1282649537528838,0.12852443021933102,0.1279998060733383,0.13396256296630105,0.14919615405950531,0.14592015743255615,0.1599087417125702,0.13911097231664082
2023-02-01,0.12808325570076365,0.226371016179,0.17327557909447566,0.1741168072788505,0.1713643543530563,0.14641077615753384,0.13971508107226724,0.14920151233673096,0.1611558198928833,0.15931999002654254
2023-02-02,0.1251858652265758,0.146945614083,0.14755805817694692,0.14830171634947503,0.1463560211000576,0.13524187793560982,0.1407111254601671,0.14946673810482025,0.16056379675865173,0.14688561912653264
2023-02-03,0.12490444138850469,0.167302749123,0.1579879534735091,0.15845876589122923,0.1565241500621422,0.14669032800312642,0.1407111254601671,0.15057916939258575,0.1598185896873474,0.15296715456715818
2023-02-06,0.12547453064322975,0.101501230696,0.1365746015625906,0.13650024158283086,0.13597739029378544,0.14121351211712033,0.14520418122377535,0.14955350756645203,0.1617770493030548,0.14382864052137276
2023-02-07,0.12119324029606932,0.208227730554,0.1773501187074446,0.17835065886426626,0.1753395926485895,0.14728872624389114,0.14931668627510158,0.1521257907152176,0.16202154755592346,0.1631133030014906
2023-02-08,0.12649797790899583,0.142586508915,0.15089956045478076,0.15059256092600726,0.1499409415654397,0.14854329948353354,0.1514750317897658,0.15165415406227112,0.1605401337146759,0.15194938314235346
2023-02-09,0.13954915997556416,0.139864667046,0.1494279624856768,0.14758119040765208,0.1487451118212114,0.16026996947829855,0.15549154561031486,0.15131738781929016,0.16008445620536804,0.15327394626111598
2023-02-10,0.14214044539483617,0.114654154645,0.1379195372855009,0.13841482047195017,0.13759259352336098,0.14927414574680406,0.15641948522071675,0.15014027059078217,0.16075393557548523,0.14721639834494288
2023-02-13,0.1475871224748528,0.087908616273,0.12848603244586096,0.12864289796385087,0.12834676712154883,0.1470606366755563,0.15271969628174126,0.14862434566020966,0.16199389100074768,0.14226775244993078
2023-02-14,0.14613864885325578,0.189530959568,0.15903715062807688,0.15827472123180886,0.15741390278291656,0.1565931167411962,0.14575098281240406,0.14820358157157898,0.1454097032546997,0.15295473700324017
2023-02-15,0.1488238667168731,0.116286494015,0.134132867796819,0.13460213739271065,0.13331691127244766,0.14034387105419974,0.14446130486719402,0.14461959898471832,0.14276769757270813,0.13917776984868535
2023-02-16,0.14945484169113024,0.111361425439,0.13055197879435895,0.1307371533300039,0.1302555071055501,0.13867343931139509,0.15217912982464674,0.14145393669605255,0.14257806539535522,0.13806131577962324
2023-02-17,0.14838286464074213,0.124193162888,0.13514704907943276,0.13545720007289108,0.13461609627215693,0.14054190531864913,0.15082451274028788,0.14061443507671356,0.14215247333049774,0.139907667412947
2023-02-21,0.15475005869573685,0.0885173588325,0.12417324955180979,0.1220449857096916,0.1248302331848978,0.16355840228166346,0.15677095640868013,0.1369481086730957,0.1427040696144104,0.13871857220346412
2023-02-22,0.15643032285616748,0.127881583929,0.13218990512775952,0.13187047047019945,0.13242760866774148,0.168862568944657,0.1631181336932451,0.13686366379261017,0.1452290117740631,0.14436590892432513
2023-02-23,0.15816820919187016,0.117554529183,0.12907434203841014,0.1289200041384693,0.12912276659565386,0.149140783893843,0.15701984370257183,0.13601802289485931,0.1450536847114563,0.13919277828218052
2023-02-24,0.15759764068475138,0.122454519603,0.13140262806717995,0.1314785494391267,0.13154743834958904,0.14975520882175142,0.15853453736303025,0.13614867627620697,0.14502903819084167,0.14055658235824658
2023-02-27,0.15729615157821503,0.0984673993604,0.12226393208045286,0.12161630203651899,0.12266856855815589,0.15023308981475875,0.15338510589578577,0.13372546434402466,0.141419917345047,0.13504462572496342
2023-02-28,0.15699363578050546,0.0826959623667,0.1172957763734834,0.11726915255502181,0.1178777604944001,0.13566962945687683,0.15239655676694325,0.13054907321929932,0.1390012949705124,0.1300084634052196
2023-03-01,0.155558871225978,0.119378459225,0.1281791071317055,0.12853865518386315,0.12845046129086746,0.15400709052152012,0.15794597251390627,0.1314055174589157,0.13919267058372498,0.13824563924064331
2023-03-02,0.15457924225445793,0.107111318736,0.12365843047219154,0.12464992948392056,0.12388140198400328,0.14468498923711492,0.15794597251390627,0.1308468133211136,0.13649851083755493,0.1345951496928293
2023-03-03,0.15424830641172307,0.0892700198578,0.11586950802372542,0.1167058445945433,0.11607977139046752,0.12022062612110981,0.13533322223641,0.12841211259365082,0.13412152230739594,0.12382037246675755
2023-03-06,0.15479560975863235,0.0786308030744,0.11197267934890173,0.11183344816948423,0.1124945502540272,0.12969626841120313,0.14242324447309937,0.1253107339143753,0.13046430051326752,0.12345646072633694
2023-03-07,0.1518726088277027,0.162825676757,0.14378947305925044,0.14043850258296647,0.1433541851912185,0.15647449192382692,0.15973228318035074,0.1319545954465866,0.13222841918468475,0.14399599293841206
2023-03-08,0.15039503181426572,0.11532564947,0.12889052229217068,0.129854524673566,0.12887419331036182,0.14274947682866698,0.15973228318035074,0.13230998814105988,0.13345633447170258,0.13655247469969695
2023-03-09,0.1479944001909518,0.145539013641,0.14076292616148284,0.1376621584331253,0.14105676605894907,0.16811582184219284,0.1631181336932451,0.13603024184703827,0.14066967368125916,0.1467736745310418
2023-03-10,0.140635552882962,0.218914567533,0.17260417866977124,0.17370763573922754,0.17198754353707552,0.1886425699217742,0.16818520799307002,0.14732182025909424,0.15266478061676025,0.16787339096239615
2023-03-13,0.12666372296511894,0.304103514316,0.2138978914917824,0.21639227806031097,0.21210803231734313,0.2167033769386979,0.16641993978991368,0.16708706319332123,0.1702190339565277,0.19468965939255672
2023-03-14,0.12207990424551947,0.168743227087,0.171678769499936,0.17216031317873676,0.1704382677418606,0.17324178439811055,0.1978036575239918,0.16857744753360748,0.18490543961524963,0.1769722399273561
2023-03-15,0.11661046499014573,0.202155948183,0.18763437086295984,0.18899226675272807,0.18612005899889306,0.19053207626290924,0.1650220510371534,0.17403794825077057,0.19234764575958252,0.18352663113214238
2023-03-16,0.11187737512235438,0.164278574282,0.17659667084850184,0.177323912037276,0.17443258267596645,0.1708573478676694,0.13757016017216367,0.17803186178207397,0.20116949081420898,0.17371171802826574
2023-03-17,0.10685316349437858,0.173652986223,0.17647487210822932,0.17568173873652948,0.17523880249685847,0.18813901218371798,0.13808878444377143,0.1778631955385208,0.1984318196773529,0.17570260359785433
2023-03-20,0.10387444083637515,0.127881591652,0.1500730578554183,0.15055640799176354,0.14964026889452797,0.16444103196422175,0.14013347988072503,0.1697787642478943,0.18632254004478455,0.15870650726847652
2023-03-21,0.10321204566173273,0.0933764574384,0.13427081478194755,0.1342494993266615,0.13390913312213215,0.14577764004512647,0.13350487165079128,0.15926168859004974,0.17227372527122498,0.14474962468399052
2023-03-22,0.09363974824795718,0.219926241974,0.17425836350522303,0.17207390501074285,0.1725936505569683,0.16456912924693695,0.14859066397804654,0.16424529254436493,0.16933131217956543,0.1665231881459783
2023-03-23,0.0874345822788512,0.165329578726,0.15697382024957668,0.15621231606338193,0.15596910419570265,0.15235968288256985,0.14201602430714158,0.1627461016178131,0.16764205694198608,0.1562741580368817
2023-03-24,0.08239104010516435,0.159061414627,0.15385653577113123,0.15494309118186955,0.15269915261494837,0.15510072672174496,0.1414559585358355,0.16105550527572632,0.16636934876441956,0.1550686169808108
2023-03-27,0.0811893758527161,0.105884948555,0.13590018087768554,0.13527830580844158,0.135276579822484,0.14976302329613195,0.13307327154476756,0.15455877780914307,0.15941229462623596,0.1433232048264128
2023-03-28,0.08059521084637226,0.0877618979229,0.13007473173210624,0.12899077202178455,0.12959466360399527,0.14153055084209518,0.12996703210428082,0.14839930832386017,0.15524664521217346,0.13768624340575655
2023-03-29,0.08288515204598951,0.0695844239131,0.11423617393961326,0.11458398903859245,0.11428362495431732,0.12479998734158966,0.12585608314279625,0.13978342711925507,0.14850687980651855,0.12600716647752608
2023-03-30,0.08303687810633056,0.0695269163622,0.1076925098600141,0.10762927915746473,0.10802234952839672,0.1207320096120281,0.12234384083842229,0.1322895735502243,0.1422731876373291,0.12014039288341134
2023-03-31,0.08445113157594988,0.071362516053,0.10248119181847863,0.1030505574896459,0.10308606152849004,0.11536951494947463,0.1237576614253812,0.12588757276535034,0.13671597838401794,0.11576407690869124
2023-04-03,0.08623723780090362,0.0763078779603,0.10214470655428359,0.10273570606911706,0.1027127954741646,0.10642642494961145,0.10974121231411549,0.12166295945644379,0.13061201572418213,0.11086226007741687
2023-04-04,0.08877615292198238,0.0986648841028,0.10978399139305742,0.109283885678487,0.11011831400149658,0.1138310158834625,0.11067672182350241,0.12124401330947876,0.13112682104110718,0.11515210901865598
2023-04-05,0.08826814822955786,0.0876811254178,0.10757248447575353,0.1077203989878961,0.10800493398839428,0.1093408574712106,0.11003068787347944,0.1205214411020279,0.12872707843780518,0.113131126048081
2023-04-06,0.08845309112819742,0.0626171490381,0.09985481774752743,0.10044572786938938,0.10053512050633215,0.11093800111411523,0.11108943818471832,0.11783000826835632,0.1228061243891716,0.10907131972565863
2023-04-10,0.08793568246782191,0.0783506174469,0.10541737993763206,0.10612066256831985,0.10598117244339328,0.13806584325815052,0.12307658027074539,0.1175854355096817,0.11976399272680283,0.11657300953067509
2023-04-11,0.09158041134059838,0.057618825582,0.09816736363177726,0.09808078121721098,0.09915310825519555,0.11896052306467375,0.11604265397219583,0.11528337001800537,0.11727730184793472,0.10899501457242763
2023-04-12,0.09031663984942088,0.118537281113,0.11898098787073465,0.11699092173734636,0.11915339814436471,0.13166054581361988,0.11502669684400305,0.11938738822937012,0.1231784000992775,0.12062547696267376
2023-04-13,0.0914220065422653,0.0673065160077,0.1029470547567671,0.10347446508038775,0.10362061150565109,0.1094572601068396,0.10508281903918673,0.11713992059230804,0.1182231530547142,0.10856361201940778
2023-04-14,0.08917241385953618,0.115980495786,0.12201110872924509,0.12088554951041952,0.12174829975855925,0.10501619514384783,0.09656712551182854,0.12086077034473419,0.11529245227575302,0.11462592875348392
2023-04-17,0.09007948903117512,0.0653982176222,0.10655301658558389,0.10677015448496809,0.10701977956151021,0.12165253655094849,0.09381812020015211,0.12281174957752228,0.10346504300832748,0.10887005713843036
2023-04-18,0.08997304736078243,0.0841275269962,0.11449453887721117,0.11394918012466894,0.1145625533610362,0.11946957020595395,0.08948893986353908,0.12263888120651245,0.10152221471071243,0.11087512547851917
2023-04-19,0.09213423574494771,0.0563206942425,0.10234264018051727,0.10265083924564211,0.103101909987847,0.09701830904218112,0.08189293789840718,0.12004302442073822,0.10154420882463455,0.1012276956571382
2023-04-20,0.09305509518349009,0.0764102606105,0.10935718411540137,0.10964857349181176,0.11000198230364841,0.11755818469242485,0.09939835175703225,0.11930224299430847,0.102935291826725,0.1097431158830503
2023-04-21,0.0929225341345661,0.0937909890999,0.11313157371640555,0.11321237562776604,0.11349324695879866,0.11363599586907933,0.09286499236975683,0.11940142512321472,0.10247210413217545,0.10974453054245666
2023-04-24,0.09475435707847107,0.0611420301826,0.10369499037417887,0.10370277224945071,0.10464951880014589,0.11406418703190349,0.09279811914416544,0.11743083596229553,0.09925567358732224,0.10508515673563745
2023-04-25,0.09512604916063319,0.0855193379369,0.11163240880038304,0.11009394919060551,0.11308779701006516,0.13785992434164301,0.108885675285993,0.11721302568912506,0.10376565903425217,0.11464834847886671
2023-04-26,0.09602714834432605,0.0841645936667,0.11351418645272332,0.11293817147880049,0.11480881565469778,0.13376038522412698,0.11121479042489894,0.11708188056945801,0.10616930574178696,0.11564107650664178
2023-04-27,0.09623694551236338,0.0753889195268,0.1109238685853966,0.11091223423118408,0.11166828767677811,0.11143073058569646,0.09107717044689606,0.11653386056423187,0.10442087799310684,0.10813814715475571
2023-04-28,0.09539238675728164,0.112710074243,0.12347638232393887,0.12405275434760452,0.12329564358957783,0.10534705652749982,0.08974007351330318,0.11827647686004639,0.10230018943548203,0.11235551094249323
2023-05-01,0.09559577953865117,0.073230189908,0.11224854194126273,0.11209354231861457,0.11266081836148589,0.112290170261369,0.0882846066408957,0.11766274273395538,0.10004878789186478,0.10789845859277829
2023-05-02,0.09487618251075873,0.100333888455,0.12137347551489014,0.12032103806212291,0.12177240566075884,0.11682452597450978,0.10008084541780463,0.11887992918491364,0.10497576743364334,0.11488971246409188
2023-05-03,0.09376389463647934,0.110567223802,0.126106629270673,0.12447024124428155,0.12647434462599957,0.1276480464391964,0.11672024750188288,0.12064850330352783,0.11569131165742874,0.12253704629185572
2023-05-04,0.09155771135594425,0.138079637822,0.13848538442815617,0.13868396327069027,0.1385603599643701,0.15222595396102784,0.12307529281441527,0.12414324283599854,0.12222657352685928,0.13391439582878822
2023-05-05,0.09136297016880963,0.076152831226,0.11720584741304851,0.11753828437965137,0.11744137942020552,0.12863717412977382,0.10034848308226396,0.12286750972270966,0.1208927258849144,0.1178473434332239
2023-05-08,0.09176783803386676,0.0678767814283,0.11441575197362555,0.11426241692055927,0.1148034847669251,0.12353549255743272,0.09712463880955637,0.12155160307884216,0.118015356361866,0.11481553492411532
2023-05-09,0.09153051733265796,0.0649788626727,0.11109224583370089,0.11119040909451525,0.11189331827073923,0.11610439877127324,0.09933762084938878,0.12001597881317139,0.11909491568803787,0.11267555533154668
2023-05-10,0.08874737570268318,0.130613806147,0.13221671283086636,0.13190968633831973,0.13167964178118557,0.12970168337573235,0.09872142662239879,0.12263128161430359,0.1235184594988823,0.1243398417230984
2023-05-11,0.08700302551271652,0.0960400153765,0.1185903746662452,0.11878076693519325,0.1186690735132365,0.12764533071752074,0.09660407282406389,0.12219946086406708,0.12097430974245071,0.11763762703753963
2023-05-12,0.08600065558520353,0.0935350836537,0.1191479261541519,0.11902835851119221,0.11916582869229007,0.11782215206997554,0.09289086188118013,0.12195655703544617,0.11776158958673477,0.1153961819901387
