date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2022-12-21,0.1376670361294424,0.117045940238,0.13733281422962273,0.1379978113976941,0.13778333268611553,0.14106668836688896,0.13759495557213697,0.15830814838409424,0.15499408543109894,0.1435825480096645
2022-12-22,0.13669551141915523,0.14650128714,0.1457294720011183,0.1460209957514847,0.14694962557899602,0.14896464235270848,0.13863164162022484,0.1559026539325714,0.1518488973379135,0.1477211326535739
2022-12-23,0.13617881219313818,0.162068745275,0.15029086420999682,0.15138852552326698,0.15074400958472123,0.15140814533675334,0.14213379163874662,0.15562790632247925,0.1527792364358902,0.15062463986455063
2022-12-27,0.13624705979153753,0.109634920411,0.13220566559467029,0.1326056614132557,0.13260178850016968,0.14110793547629535,0.14256404080198307,0.15111804008483887,0.151820108294487,0.14057474859509997
2022-12-28,0.13540114314028076,0.134430983266,0.13978178917158168,0.1376502712774889,0.13984454005423164,0.15168254426963443,0.14055340182340303,0.1501193642616272,0.15098296105861664,0.1443735531309405
2022-12-29,0.13598572474570264,0.0868254290518,0.122322461923834,0.12273325742043595,0.12141539782728498,0.1363933477754293,0.1293463347577926,0.14526459574699402,0.1519092470407486,0.1327692346417885
2022-12-30,0.14103111206431154,0.147962951515,0.14209488795720904,0.14243132127841546,0.14211550165245138,0.15474377549359714,0.14095310935513689,0.14700117707252502,0.1524360030889511,0.14596796798546943
2023-01-03,0.13840502680568506,0.192362416088,0.15852087177076257,0.1579330030777658,0.1591022283967181,0.16534000505834115,0.14786275927032522,0.15215545892715454,0.15293459594249725,0.15626413177765208
2023-01-04,0.1368236700141697,0.192691826531,0.16394228413433404,0.16402641697877068,0.16486764527392023,0.1637534252977897,0.14777271966176764,0.157204270362854,0.15386752784252167,0.15934775565027973
2023-01-05,0.1348254892657364,0.147313904168,0.14995032506381675,0.15065819062173724,0.1512229738525723,0.14880972661481662,0.16041268681067758,0.15734237432479858,0.15975095331668854,0.1540210329435868
2023-01-06,0.13700941816342846,0.175760511684,0.1647739857177034,0.16526277311889953,0.1668499810034812,0.16555375199445627,0.16386617850590673,0.16120392084121704,0.1621919721364975,0.16424322333116595
2023-01-09,0.13813640950916453,0.117554609548,0.14392865210333494,0.14343551814134686,0.14621470580268522,0.14449006592223643,0.1461097301805429,0.15856119990348816,0.16287921369075775,0.14937415510634175
2023-01-10,0.1383675774386341,0.134980847348,0.14579142971479872,0.1462250123361421,0.1471030314249863,0.14411387299144868,0.15327569573258576,0.15714696049690247,0.16615165770053864,0.1514010943424861
2023-01-11,0.13917635047966734,0.0918243115886,0.12521462496602948,0.12548931174829217,0.12584855448428084,0.13062385230139129,0.13302663511836138,0.15106910467147827,0.16580332815647125,0.13672505877804353
2023-01-12,0.1343158423045264,0.188794747361,0.15903617054291094,0.1594178767402643,0.1605493911652534,0.15006316722700844,0.1553908535084004,0.15529745817184448,0.16901631653308868,0.15839589055553868
2023-01-13,0.13905115522868552,0.093476953466,0.12325027460791738,0.12376622600962287,0.12459205116356614,0.11048677549225175,0.13594455742147768,0.14804568886756897,0.18509367108345032,0.13588274923512217
2023-01-17,0.13979043208342695,0.0958831837486,0.1234528158620659,0.12391406837002159,0.12492022758870065,0.10997044913095157,0.13606656105362847,0.1437688171863556,0.18254363536834717,0.13494808208001013
2023-01-18,0.13989126981307448,0.108669753157,0.12683712018412496,0.12406817145030755,0.12759986839773652,0.12508147097415873,0.1513942605941303,0.14113998413085938,0.17597559094429016,0.13887092381080107
2023-01-19,0.1400116514144648,0.121310936475,0.13307958818723697,0.13327422594651864,0.13368521001022177,0.13811239106325696,0.1548368474546959,0.1408134251832962,0.17054492235183716,0.14347808717100907
2023-01-20,0.13938702172905626,0.107239254129,0.12339135699006028,0.12405224056601163,0.12292782552672481,0.11802057174983352,0.14979064716301452,0.13830244541168213,0.16890686750411987,0.13505599355877812
2023-01-23,0.13953246876927106,0.124506109115,0.13103120497688414,0.13186492291336271,0.13143433908119465,0.1343971634910365,0.15408916848351162,0.13849426805973053,0.1668485701084137,0.14116566244487624
2023-01-24,0.1390837153270533,0.128236877444,0.13442542662473492,0.13445027070137755,0.13516320826234968,0.13581864652530373,0.15408916848351162,0.13952434062957764,0.16463586688041687,0.14258670401532456
2023-01-25,0.13893470706555078,0.125956648291,0.13480132727893268,0.13562183245924098,0.13580670277867846,0.12610292005740506,0.15131312418678733,0.140390545129776,0.1635429859161377,0.14108277682956546
2023-01-26,0.1365824943298972,0.152661079543,0.14545347570594497,0.14503517947583114,0.14700801579912898,0.14793852367049073,0.15857864388947907,0.14359010756015778,0.16245529055595398,0.1500084623795695
2023-01-27,0.13560774993333088,0.111401330401,0.1327327840814323,0.13313266499298843,0.13423627958613882,0.13959627556630366,0.15359408452669993,0.14252719283103943,0.16077136993408203,0.14237009307409781
2023-01-30,0.1357841165491443,0.115091540788,0.13326066190815342,0.13350993559442673,0.13486310006484145,0.1395474765565105,0.1543417634978842,0.1420266032218933,0.1577913761138916,0.1421915595653716
2023-01-31,0.13588973624118195,0.104260530976,0.12833385938630773,0.12872188325113934,0.12880892005174116,0.14019333936017422,0.15525879548795163,0.14037835597991943,0.15918952226638794,0.14012638225480306
2023-02-01,0.12808325570076365,0.226371016179,0.1735784805972611,0.17474306302245246,0.17632373313893684,0.17068746058532067,0.15874827792551638,0.15040887892246246,0.1600378155708313,0.16636110139468305
2023-02-02,0.1251858652265758,0.146945614083,0.14766010950287656,0.1484706345932159,0.15038401171042162,0.1456550720645699,0.1450606273178698,0.15097230672836304,0.1621607542037964,0.15005193087444477
2023-02-03,0.12490444138850469,0.167302749123,0.15807937704672542,0.15856553163171427,0.16150446899034665,0.14889624743474508,0.14955010272383726,0.15385904908180237,0.16155162453651428,0.15600091449224077
2023-02-06,0.12547453064322975,0.101501230696,0.13649417285556154,0.13638335705007423,0.13914951723187885,0.1364217876732599,0.1259507068624674,0.15024533867835999,0.16084444522857666,0.14078418936859696
2023-02-07,0.12119324029606932,0.208227730554,0.1774469066948634,0.1785373684420122,0.18130274757943604,0.17390463725407102,0.1603080309204653,0.15775585174560547,0.16216444969177246,0.1702028560468894
2023-02-08,0.12649797790899583,0.142586508915,0.15090917553296646,0.15054363000482063,0.15388648823482495,0.1383533663889776,0.15304251121777357,0.15625852346420288,0.16316071152687073,0.15230777233863385
2023-02-09,0.13954915997556416,0.139864667046,0.14944170221056652,0.14743985933257445,0.15183621416291268,0.15064672407045296,0.15304251121777357,0.15496110916137695,0.16157183051109314,0.1527057072381072
2023-02-10,0.14214044539483617,0.114654154645,0.13792033380900284,0.13845850910009783,0.1390685090020481,0.1524004643027781,0.15706098596794865,0.1512095332145691,0.1611003875732422,0.14817410328138383
2023-02-13,0.1475871224748528,0.087908616273,0.12843102495368863,0.12866766956462458,0.12934292132239245,0.1384206312184709,0.14304731196742626,0.1463455855846405,0.16187816858291626,0.13944761617059423
2023-02-14,0.14613864885325578,0.189530959568,0.15925954728616182,0.15842925737664076,0.16068028384682914,0.1698465836525446,0.16442682304832754,0.15585441887378693,0.16337956488132477,0.16169663985223082
2023-02-15,0.1488238667168731,0.116286494015,0.13420175098734324,0.1346883313132961,0.1356545728454782,0.1421416094517227,0.15164293542768492,0.15541692078113556,0.1765553206205368,0.14718592020388538
2023-02-16,0.14945484169113024,0.111361425439,0.13064076955894294,0.13081907748148247,0.13201430533186412,0.14173061129110637,0.15088054965873454,0.15510715544223785,0.17211617529392242,0.14475837772261294
2023-02-17,0.14838286464074213,0.124193162888,0.1352607780578955,0.1355734242580528,0.1361434375322635,0.14153102371642362,0.15214884002952955,0.15502862632274628,0.1696290224790573,0.1464735931994241
2023-02-21,0.15475005869573685,0.0885173588325,0.12419098429626033,0.12193026069657109,0.12493849811963213,0.1319655162396476,0.13952623143491583,0.1547110676765442,0.16722427308559418,0.13778383307845218
2023-02-22,0.15643032285616748,0.127881583929,0.13237474939110166,0.13201611405343483,0.1314815665352825,0.1607242678847438,0.15999294547431578,0.15464496612548828,0.1645984798669815,0.14797615561876404
2023-02-23,0.15816820919187016,0.117554529183,0.12923067410528002,0.1290470194785303,0.12858937589449648,0.16017647382721484,0.15999294547431578,0.15451371669769287,0.1638377159833908,0.1464839887801316
2023-02-24,0.15759764068475138,0.122454519603,0.13155877641209296,0.13162055809276005,0.13156897953111057,0.14481463645519446,0.15630239763506656,0.15450751781463623,0.1628897339105606,0.1447517999787745
2023-02-27,0.15729615157821503,0.0984673993604,0.12238196385026669,0.12167577463483355,0.12168765187318706,0.1366880575923669,0.1413516208996134,0.15425662696361542,0.1626926213502884,0.13724775959488164
2023-02-28,0.15699363578050546,0.0826959623667,0.11736864754305948,0.11732102949573073,0.11666841577465713,0.13821993119503567,0.14198833408371608,0.15397337079048157,0.16095007956027985,0.1352128297775658
2023-03-01,0.155558871225978,0.119378459225,0.1283546964996569,0.12872191424075058,0.12788575565375623,0.13247499116427397,0.15598814621415794,0.15402355790138245,0.15988411009311676,0.14104759596672783
2023-03-02,0.15457924225445793,0.107111318736,0.12381268698102522,0.1249305358477709,0.12304082442790203,0.14463416858884123,0.15675053198310832,0.15391309559345245,0.15852157771587372,0.14080048873399625
2023-03-03,0.15424830641172307,0.0892700198578,0.1160109939424401,0.11694520848422812,0.11524218639353152,0.1347328883296534,0.14094478180730302,0.15363426506519318,0.15749599039554596,0.1335723306311279
2023-03-06,0.15479560975863235,0.0786308030744,0.11208385338611682,0.11191834054478834,0.1115373962834211,0.11394457015252046,0.13437881438881066,0.15331323444843292,0.15816374123096466,0.12790570720500785
2023-03-07,0.1518726088277027,0.162825676757,0.14403185463851464,0.14049569231809858,0.1445475845091445,0.15055451243252285,0.16118391491538367,0.15392909944057465,0.1554647833108902,0.15002963450930415
2023-03-08,0.15039503181426572,0.11532564947,0.12900881460910146,0.13004896013012085,0.12869749704325706,0.1453224810479767,0.15779408425952138,0.1538824439048767,0.1542147845029831,0.14270986649969103
2023-03-09,0.1479944001909518,0.145539013641,0.14092447438398262,0.13764796348751837,0.14142120961274238,0.1491547854602738,0.1588472210312177,0.15422172844409943,0.15495707094669342,0.1481677790523611
2023-03-10,0.140635552882962,0.218914567533,0.17281703823843259,0.1739844991265979,0.17342065151602698,0.1860651704867335,0.16560294605481365,0.15528558194637299,0.1580818146467209,0.1693225288593855
2023-03-13,0.12666372296511894,0.304103514316,0.21411641116684033,0.2168249458724928,0.21661512793776674,0.22162124910694647,0.16798934018255954,0.15714319050312042,0.16377340257167816,0.1940119524773435
2023-03-14,0.12207990424551947,0.168743227087,0.17155442201797713,0.1720514055133549,0.17227599378291644,0.18387392873466818,0.15616103482989593,0.15735681354999542,0.1757623702287674,0.1698622812367965
2023-03-15,0.11661046499014573,0.202155948183,0.18751787832325012,0.18901555468691475,0.19090790942764263,0.1727007346968169,0.1825791897040359,0.15810568630695343,0.2006409913301468,0.18306684921082292
2023-03-16,0.11187737512235438,0.164278574282,0.1763771565952551,0.17721685155102718,0.17880205284651957,0.17716419401148503,0.14422807363087053,0.1800248771905899,0.19447748363018036,0.17547009849370393
2023-03-17,0.10685316349437858,0.173652986223,0.17632321675828833,0.17544226666505933,0.17964426078155943,0.16897157832606685,0.14635624502222996,0.18096230924129486,0.18966223299503326,0.17390887282707598
2023-03-20,0.10387444083637515,0.127881591652,0.14999208795325011,0.15050246384752214,0.15044993382075536,0.1648723643638637,0.13572333547479123,0.17641399800777435,0.18355266749858856,0.1587866929952208
2023-03-21,0.10321204566173273,0.0933764574384,0.13417902640454984,0.1341330486318447,0.13449616864929514,0.1466609712203173,0.13067025651468445,0.16986843943595886,0.1726386696100235,0.14609236863809624
2023-03-22,0.09363974824795718,0.219926241974,0.1744799089548239,0.17214177899983904,0.17662596438018158,0.17690973149568992,0.1425173988458774,0.17323045432567596,0.16770721971988678,0.16908749381742494
2023-03-23,0.0874345822788512,0.165329578726,0.15707044446006702,0.15623233967119476,0.15841397377067762,0.15956496880425583,0.1580084072338283,0.17229406535625458,0.16568206250667572,0.16103803740042197
2023-03-24,0.08239104010516435,0.159061414627,0.15395776452874815,0.15514761914977315,0.15516060414527488,0.1515690476023514,0.1477553754053716,0.1711144894361496,0.16368992626667023,0.15691354664776272
2023-03-27,0.0811893758527161,0.105884948555,0.13588951632402202,0.135199978741517,0.13703068469209645,0.1444095719264152,0.14215281851854025,0.16665118932724,0.1605372279882431,0.14598156964543915
2023-03-28,0.08059521084637226,0.0877618979229,0.13001895325896096,0.1288414388078859,0.13132404569735873,0.14480594310296044,0.12303788853313727,0.16256119310855865,0.1538711041212082,0.1392086523757243
2023-03-29,0.08288515204598951,0.0695844239131,0.11428649975866806,0.11465313373150887,0.11447011913290887,0.12729903383859767,0.12485369441635716,0.15647833049297333,0.14872781932353973,0.12868123295636483
2023-03-30,0.08303687810633056,0.0695269163622,0.10784009853567209,0.10775381221167826,0.10768324329195249,0.11673468887867673,0.12563887362222448,0.15097342431545258,0.1434975415468216,0.1228745260574969
2023-03-31,0.08445113157594988,0.071362516053,0.10271665166145785,0.10338383095372017,0.10197142339375925,0.11525901811794048,0.12255354122060835,0.14598244428634644,0.13765592873096466,0.11850326262354247
2023-04-03,0.08623723780090362,0.0763078779603,0.10241821991197911,0.10304274712917891,0.10153045878678242,0.11227635810081517,0.12315236334819268,0.14246241748332977,0.1340239942073822,0.11698665128109433
2023-04-04,0.08877615292198238,0.0986648841028,0.11010356240297485,0.10955975118502993,0.10957427635898381,0.10893473998081557,0.11200452962823175,0.1415451467037201,0.12853606045246124,0.11717972381603103
2023-04-05,0.08826814822955786,0.0876811254178,0.10784728983936936,0.10798959981269539,0.10727427916010096,0.10857778987770661,0.11481943083158562,0.14041197299957275,0.12784750759601593,0.11639541001672095
2023-04-06,0.08845309112819742,0.0626171490381,0.10005780010722386,0.10069794929023623,0.09916739564375301,0.09815082676169623,0.11536665165882194,0.13808876276016235,0.12460972368717194,0.11087701570129507
2023-04-10,0.08793568246782191,0.0783506174469,0.10564635760951749,0.10644673318779282,0.10507258087562796,0.11028157204876277,0.11380845566699192,0.1374528408050537,0.1201031357049942,0.11411595369982012
2023-04-11,0.09158041134059838,0.057618825582,0.09834959198369822,0.09824210480052505,0.09731682121322618,0.1288739570826282,0.12825727423455086,0.13551102578639984,0.11697399616241455,0.11478925303763468
2023-04-12,0.09031663984942088,0.118537281113,0.11927833213249653,0.11717179405918716,0.118564830873996,0.12987255854642815,0.13356913956070648,0.13772699236869812,0.11591911315917969,0.12458610867152745
2023-04-13,0.0914220065422653,0.0673065160077,0.10309886006272453,0.10371556498648749,0.10178744613578625,0.11447178759534422,0.10651120750558475,0.13568484783172607,0.11826901137828827,0.11193410364227738
2023-04-14,0.08917241385953618,0.115980495786,0.12222042411047508,0.12101526792849768,0.12203475580249719,0.11991457852452432,0.10848958242666804,0.1376706063747406,0.11654022336006165,0.12112649121820922
2023-04-17,0.09007948903117512,0.0653982176222,0.10662641873417122,0.10684530312405302,0.10621159352722463,0.09351818809326429,0.08574915142088846,0.12638221681118011,0.11452910304069519,0.10569456782163957
2023-04-18,0.08997304736078243,0.0841275269962,0.11457352622717598,0.11396882584317203,0.11448750966261502,0.12244712043280061,0.09497565345756091,0.12629921734333038,0.11014452576637268,0.11384233981900393
2023-04-19,0.09213423574494771,0.0563206942425,0.10239830961294946,0.10272634614981707,0.10171780679406557,0.10641237617830418,0.0877390637443927,0.12367390096187592,0.10679452121257782,0.10449461780771183
2023-04-20,0.09305509518349009,0.0764102606105,0.10944432653413094,0.109744873089695,0.10893934098665775,0.09871030981060883,0.08139560864267643,0.12296970188617706,0.1070469319820404,0.10546444184742663
2023-04-21,0.0929225341345661,0.0937909890999,0.11328415927237209,0.11335235560604136,0.11248940939642728,0.12034995854964434,0.09309118768831234,0.12313900887966156,0.10788594186306,0.111941717322217
2023-04-24,0.09475435707847107,0.0611420301826,0.10374609245938332,0.10373664537109607,0.10279905684531616,0.10548959032956855,0.08897119612068384,0.12114863097667694,0.10663655400276184,0.10464682372935526
2023-04-25,0.09512604916063319,0.0855193379369,0.1117287928480809,0.11008491385986277,0.11082603926293134,0.11856847889880466,0.09038797727973737,0.12099665403366089,0.10341468453407288,0.1094296486738787
2023-04-26,0.09602714834432605,0.0841645936667,0.11356643972332221,0.11293165250957218,0.11186973846904869,0.13397909591806043,0.10784853271317385,0.1209278255701065,0.1062457263469696,0.11533843017860765
2023-04-27,0.09623694551236338,0.0753889195268,0.11095070359281618,0.1110476848198103,0.10930006385995791,0.12401234475524267,0.11082364686521519,0.12041571736335754,0.10844948887825012,0.11357137859066427
2023-04-28,0.09539238675728164,0.112710074243,0.12357927190545197,0.12419762798127906,0.12305592010242408,0.11958387078108268,0.09818588196883545,0.12229099869728088,0.10842150449752808,0.11704501084769746
2023-05-01,0.09559577953865117,0.073230189908,0.11224289134412822,0.11205544091161293,0.11196608573182142,0.10078329421933224,0.0859960819686425,0.1216837465763092,0.10647551715373993,0.10731472255794092
2023-05-02,0.09487618251075873,0.100333888455,0.12142402128693025,0.12028224034311155,0.121304878277662,0.11990136218059201,0.09611599977073144,0.12297941744327545,0.10486191511154175,0.11526711920197777
2023-05-03,0.09376389463647934,0.110567223802,0.12616150650974103,0.12440333395145386,0.12578233823606413,0.12366241274408252,0.10584534518567273,0.12485578656196594,0.1073978841304779,0.11972980104563688
2023-05-04,0.09155771135594425,0.138079637822,0.13855331712865182,0.13874403141140995,0.138504073020505,0.14240650900449808,0.11947205651354352,0.1285400688648224,0.11750438809394836,0.13196063486248275
2023-05-05,0.09136297016880963,0.076152831226,0.11715596694274194,0.11753369271246664,0.11606898577351084,0.1355618388251828,0.11926381963030405,0.12722106277942657,0.1204962432384491,0.1219002299860117
2023-05-08,0.09176783803386676,0.0678767814283,0.11434787026930235,0.1141600021033578,0.11420442078921611,0.12777849517366557,0.09919765200685927,0.12583814561367035,0.11882680654525757,0.11633619892876128
2023-05-09,0.09153051733265796,0.0649788626727,0.11105397376098494,0.1111416278396535,0.11064762418008925,0.12164410134611828,0.0963553615630767,0.12420608103275299,0.11742663383483887,0.11321077193678777
2023-05-10,0.08874737570268318,0.130613806147,0.1323271491691974,0.13197300517537927,0.13215404566241987,0.13407346291820366,0.10616466603970165,0.12693698704242706,0.11913669109344482,0.1261094295858248
2023-05-11,0.08700302551271652,0.0960400153765,0.1186655674427837,0.11885187553012036,0.1183845509224627,0.12403675304372573,0.09781760869307134,0.1264803558588028,0.12131071090698242,0.11793534605684987
2023-05-12,0.08600065558520353,0.0935350836537,0.1191950496183204,0.1190442568685437,0.1190557390442426,0.13191490566869093,0.10079272284511268,0.1262146234512329,0.12106078863143921,0.1196111551610832
