date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2024-12-12,0.06822255627909878,0.0536409517308,0.056819906564210515,0.056807586581811564,0.061083607294969644,0.05790306886321201,0.06636015892543663,0.05757761746644974,0.056949831545352936,0.05907168246306329
2024-12-13,0.0429828584646075,0.0682225562792,0.06574496149401174,0.0663158506502762,0.06944594512296352,0.06699104963453714,0.06985765432119254,0.06616607308387756,0.06748870015144348,0.06743003349404317
2024-12-16,0.05916337457135115,0.0429828584646,0.05329456940668162,0.052238235080610144,0.057605825525016835,0.054437752624397526,0.0668221144068619,0.05893954634666443,0.06910237669944763,0.058920060012811436
2024-12-17,0.22527686282314924,0.0591633745713,0.06177223560012444,0.060591420290562754,0.06623632601339699,0.06481292631825285,0.06889476766487353,0.061599694192409515,0.07421349734067917,0.06544583820289988
2024-12-18,0.15819997561052024,0.225276862823,0.15721190350584074,0.16434016914810268,0.1541479473268097,0.1459441635484804,0.11597852295711379,0.13812991976737976,0.12375659495592117,0.14278703160137832
2024-12-19,0.17257422439262476,0.15819997561,0.13459769530258497,0.13688065729765825,0.13585592997116888,0.13727150390094361,0.14516791355934844,0.14466282725334167,0.18134763836860657,0.1451120236648075
2024-12-20,0.09473435129970965,0.172574224393,0.15057714076098683,0.14345213317172106,0.1487584213950222,0.1460368255392517,0.16739226633178858,0.14806750416755676,0.14499935507774353,0.14989766377772437
2024-12-23,0.058865167832432105,0.0947343512998,0.1182573239900338,0.11960326240835865,0.11293962706602277,0.1062748913282087,0.10917567116687137,0.11159210652112961,0.08797107636928558,0.1094019941214158
2024-12-24,0.08660506020645907,0.0588651678325,0.10128563341601389,0.1001692900733292,0.09564014352888175,0.08663461058544758,0.10324212888285988,0.07936765998601913,0.06287871301174164,0.08988831135489901
2024-12-26,0.1352731786500517,0.0866050602064,0.10216643215046836,0.10279129897524904,0.09732918352797665,0.08685387357654047,0.09043364052951496,0.07889164984226227,0.0652126595377922,0.08909696259140056
2024-12-27,0.12243769898550691,0.13527317865,0.12317652295644221,0.12546270902130086,0.11833629947527732,0.10886262777027397,0.11398480735619002,0.10609009116888046,0.0900726243853569,0.11228366887624597
2024-12-30,0.14113854412435606,0.122437698986,0.11260148458201737,0.11400669124891899,0.11031129107342813,0.10573027585807024,0.10521368911531065,0.11238081008195877,0.10083653032779694,0.10872582461250015
2024-12-31,0.19210412890699669,0.141138544124,0.12551639703202666,0.1276427115375927,0.12287255487118673,0.12130861420925347,0.12739634976099212,0.12281077355146408,0.11411797255277634,0.12309505335932745
2025-01-02,0.09587586094134226,0.192104128907,0.16136797933228125,0.16535728159391244,0.15392074509789913,0.14972636286482546,0.15076889928405365,0.15254303812980652,0.12884876132011414,0.1517904382318418
2025-01-03,0.0802215213315953,0.0958758609413,0.11651310166437578,0.11655029298603377,0.11117162950334575,0.11031486922509376,0.1155697722301128,0.11887902766466141,0.11030886322259903,0.11418679378517461
2025-01-06,0.14424530779872183,0.0802215213315,0.10418559403219532,0.10522405930959451,0.09876684575144207,0.09508897301605362,0.09742044900494408,0.09278646111488342,0.0845196396112442,0.09685600312005103
2025-01-07,0.14989210846883835,0.144245307799,0.1364004366389423,0.1408645034485561,0.12901472708144396,0.12607548791998702,0.13292506364812262,0.11505164951086044,0.09667900204658508,0.12528726718492822
2025-01-08,0.16252931783425414,0.149892108469,0.13977806981105764,0.14096780510410092,0.13342985427637255,0.13184778660986232,0.14555204713448347,0.13175836205482483,0.10951541364192963,0.13326419123323305
2025-01-10,0.12883543438645598,0.162529317834,0.14306452159567937,0.14750913071290833,0.13653335941969302,0.13433090591156888,0.1338525891204975,0.14236077666282654,0.1154901310801506,0.1361630592147606
2025-01-13,0.13503731125696333,0.128835434386,0.1299939107248568,0.12688940055871772,0.12477808167683994,0.12485190347845984,0.12295172287748461,0.13354404270648956,0.11968676745891571,0.1260994042116806
2025-01-14,0.0880371933895578,0.135037311257,0.13770008776177517,0.14097599857115056,0.13058673881702199,0.1295340045841172,0.12347193983467175,0.13122756779193878,0.12655097246170044,0.13143532997462512
2025-01-15,0.09377501980407789,0.0880371933896,0.11038154767746194,0.1105113145482766,0.10523318441526563,0.1082644524793777,0.11195513086479106,0.1097346693277359,0.11082375049591064,0.10955772140125994
2025-01-16,0.06506860716395887,0.0937750198041,0.10814858672087141,0.1093486834336855,0.10134842577098405,0.1033368724752819,0.09691537144639174,0.102578304708004,0.07854598760604858,0.1000317474516096
2025-01-17,0.08254004179458113,0.065068607164,0.08593931312528552,0.08550081824645073,0.08211517688430436,0.08786846098045425,0.08173139689984688,0.08800877630710602,0.07429458200931549,0.08363693206468047
2025-01-21,0.0413526009220165,0.0825400417946,0.09014759164562931,0.09067975058433334,0.08683822221912366,0.09257003225713743,0.08901879556617598,0.09035289287567139,0.0902569442987442,0.0899806042066879
2025-01-22,0.04863509701242057,0.041352600922,0.06234764164766102,0.06263026152780639,0.06142813795904721,0.07076039765042748,0.07413603862390546,0.07438551634550095,0.07947904616594315,0.06930957713147023
2025-01-23,0.05456231226953271,0.0486350970124,0.06247098441210963,0.05894421203149144,0.06274523024640322,0.07135600564143496,0.07413603862390546,0.06921591609716415,0.07244661450386047,0.06733071450805277
2025-01-24,0.1247458066412142,0.0545623122696,0.061915223636804226,0.06304829501885167,0.06319620373940307,0.07187204521637869,0.07104891076967496,0.06935140490531921,0.07502027601003647,0.06792176561378119
2025-01-27,0.09320868035156596,0.124745806641,0.10055592173045558,0.09848796738482277,0.09921436550067848,0.10245161801744507,0.09980744259943153,0.09872667491436005,0.09899510443210602,0.09974844208275709
2025-01-28,0.13088374230582497,0.0932086803516,0.0865034052856059,0.08209616416520232,0.0881310065794298,0.0955777147553628,0.08444424360917578,0.09816496819257736,0.10633134841918945,0.0916069787152205
2025-01-29,0.13709022250964947,0.130883742306,0.11223042930583363,0.11238391567518485,0.10931905733517366,0.11178636443406915,0.10514161506884172,0.11176961660385132,0.1092895120382309,0.11027435863731218
2025-01-30,0.12093480296009582,0.13709022251,0.1229193991486903,0.12496451113963118,0.11788186187627114,0.11871007452831678,0.12063681090319812,0.12079048156738281,0.1300046443939209,0.1222725405082016
2025-01-31,0.17513849682376514,0.12093480296,0.12108347448808385,0.12533792936502494,0.11411696894004998,0.11363364131067462,0.11378776973761595,0.11746202409267426,0.08575139939785004,0.11302474390456765
2025-02-03,0.07877438037161574,0.175138496824,0.15124117984563645,0.13979977550504075,0.14253524054252725,0.1387220472673456,0.14830770999900109,0.13823898136615753,0.11097965389490128,0.13854636977437287
