date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2023-11-27,0.07862112196745757,0.0453600164401,0.08998707878531305,0.09031607775411793,0.09086723814986836,0.0714754252257075,0.06620577592898448,0.08296942710876465,0.07415734231472015,0.08085405218106802
2023-11-28,0.07799349432006467,0.0665762118279,0.09740112091181094,0.09803556727025223,0.09794032181824391,0.08620831607465425,0.06766929189188249,0.08385137468576431,0.07474425435066223,0.08655003528618146
2023-11-29,0.07794551083219842,0.0666923809007,0.09854633902994356,0.09779914164452494,0.09914513311076022,0.08280675170975538,0.07013118300674884,0.08478817343711853,0.07599189132452011,0.08702980189476738
2023-11-30,0.07658771381186645,0.101718007425,0.1102127873529094,0.11102209261589177,0.11017931777876336,0.09199970750618883,0.08500123288748235,0.08948918431997299,0.08180728554725647,0.09710165828692359
2023-12-01,0.076682056503513,0.0835160445808,0.10806558954656367,0.10874636485493683,0.10808542363422567,0.08274770581819996,0.07607696812261673,0.09191320836544037,0.07973523437976837,0.09362435638882165
2023-12-04,0.07712137707891088,0.0586221022166,0.10150214920235093,0.10131690502743967,0.10201192680409582,0.09463950259952049,0.0793982871522001,0.09113625437021255,0.08160907030105591,0.09308772792241078
2023-12-05,0.07757344360636029,0.0957995194769,0.11487613138047044,0.11540568452793055,0.11460324360431079,0.09956278765422866,0.07782066769258747,0.09509365260601044,0.08360810577869415,0.10013861046346177
2023-12-06,0.07737198642141974,0.0768687941082,0.10971012556181359,0.10838009515843648,0.10975219791271218,0.08342795736071701,0.0820473297131555,0.09597396850585938,0.08525112271308899,0.0963632567036833
2023-12-07,0.07799762148178341,0.064573173536,0.10341870088044086,0.10383789408623759,0.10385049462773391,0.08829486579651823,0.0767890306921249,0.09445149451494217,0.08581648766994476,0.09377985260970607
2023-12-08,0.07709930239448837,0.0897714674408,0.11095921541926355,0.11168587753817852,0.11077494674689516,0.09487231007429156,0.07947739745729857,0.09745727479457855,0.08235776424407959,0.09822639803922649
2023-12-11,0.08057679950445513,0.0556428997281,0.1002425656869704,0.10062984821335444,0.10074089178665471,0.09540558444882069,0.07488085290256716,0.09486876428127289,0.08276867866516113,0.09279102656925733
2023-12-12,0.08191887190308275,0.0491010280851,0.09537446475777944,0.09566256141071278,0.09610278386330764,0.07769341477158886,0.07169537934985738,0.09130397439002991,0.07611962407827377,0.08627888608879283
2023-12-13,0.0805920349880463,0.113871706404,0.11783317809512943,0.1180669813116209,0.11714190851152939,0.09490816388817352,0.08737061417462491,0.09642861783504486,0.07969479262828827,0.10163489377777304
2023-12-14,0.0796731213127042,0.0951301943304,0.11389719311246746,0.11375778916076677,0.1133281101113066,0.0910560789145734,0.07947739745729857,0.09878705441951752,0.08450227975845337,0.09925798613348338
2023-12-15,0.07953458487750144,0.0835200389341,0.10982708618813118,0.11001610986083188,0.10954193415005634,0.08011646971143664,0.07947739745729857,0.09914928674697876,0.08829283714294434,0.09663158875109681
2023-12-18,0.0802396931129084,0.0481768895945,0.09842870600450027,0.09863359351220974,0.09892966182831818,0.0814874927170703,0.07220574477626922,0.095427006483078,0.08446740359067917,0.08993994413030355
2023-12-19,0.08123333554647304,0.0411856710497,0.09586502917518976,0.09611483668597554,0.09658345540374656,0.07741579474228416,0.07130416384478659,0.09181657433509827,0.07784739881753922,0.08670675042923144
2023-12-20,0.07839136170515575,0.108301472626,0.1161257662480616,0.11357201622288528,0.11587200819472196,0.08362005684832759,0.06485933946622922,0.09631164371967316,0.07964587211608887,0.09571524325942682
2023-12-21,0.07687527556476503,0.107171138075,0.11637941686955638,0.11688094989948408,0.11601921325335418,0.09429245976595274,0.08559292479949347,0.09972803294658661,0.08350849896669388,0.10177164235730306
2023-12-22,0.0772318927368646,0.0703445460772,0.10398694756214306,0.1041139521739437,0.10428325724203633,0.08603356147432104,0.07693003464812533,0.09799657762050629,0.07335959374904633,0.09238627492430315
2023-12-26,0.07798621921358927,0.0390467138719,0.09385786537869746,0.09397294317532592,0.09478234987048124,0.07586434902737618,0.06964288365950883,0.09317925572395325,0.06238926947116852,0.08338413090093019
2023-12-27,0.07780424150980973,0.0681860163967,0.10456695318522255,0.10481226081301326,0.10463518535330157,0.063849699191157,0.06992644728888198,0.09337794780731201,0.048730477690696716,0.08427128161851216
2023-12-28,0.0777026345901952,0.0486639810829,0.09451737382677977,0.09426392017975328,0.09529371436771479,0.07133511900062778,0.06925166815443803,0.09027707576751709,0.04522092640399933,0.08002282824297571
2023-12-29,0.08062890665094871,0.0655037497065,0.09698509759581954,0.09698098216239381,0.0976896926711211,0.08029197079538052,0.0704158626718068,0.08911938965320587,0.042392268776893616,0.08198218061808875
2024-01-02,0.08216167115519134,0.0770729086207,0.10098677495102255,0.10163989950027476,0.10158953058240168,0.09143287758850652,0.0849451902748394,0.08975507318973541,0.047913581132888794,0.08832327531709559
2024-01-03,0.08369391926153177,0.0853146367202,0.10669382059787905,0.10703041859327796,0.107072033079932,0.11132568568235394,0.08654800408097978,0.09206922352313995,0.056501127779483795,0.0953200447624352
