date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2022-11-08,0.16682929047955578,0.178614656221,0.18874341806232614,0.1912689888044609,0.17759497839920194,0.17363602519085625,0.17031658070632652,0.18278886377811432,0.1720990687608719,0.1794925605288797
2022-11-09,0.1786312641726078,0.166829290479,0.170518304995466,0.173594858149507,0.16581343795004955,0.16985735890072956,0.17876651031616234,0.1739223152399063,0.17624393105506897,0.17267381665812712
2022-11-10,0.14920567768271153,0.178631264173,0.1758539538210916,0.16635577657309966,0.164290441383027,0.15604042097765716,0.1597469760899679,0.17302639782428741,0.17999327182769775,0.16790103407097548
2022-11-11,0.13690731733850314,0.149205677683,0.15081323902977195,0.14907251152225776,0.14181865970007845,0.13631076373679887,0.12885335532657116,0.16013091802597046,0.131157785654068,0.14259389042793094
2022-11-14,0.21824994476857032,0.136907317339,0.14597731084139853,0.14911536440664325,0.14045729625677703,0.141020871827153,0.1423491951686956,0.1498022824525833,0.1326318085193634,0.14305058992465916
2022-11-15,0.1112136204586075,0.218249944769,0.1891979767268861,0.18988507058660142,0.175421121890052,0.16569715293820267,0.1616241579457479,0.17025960981845856,0.15997084975242615,0.17315084852262497
2022-11-16,0.13137913210882768,0.111213620459,0.13224900034893167,0.1364012607860794,0.13025703132573413,0.1348648338984326,0.14937464104169665,0.14833222329616547,0.15428456664085388,0.14082336533398482
2022-11-17,0.14618040545404162,0.131379132109,0.13797984741692182,0.1313526516072919,0.13527665206960465,0.14284575980492106,0.14769803869206105,0.1406078189611435,0.15154001116752625,0.14104296853135287
2022-11-18,0.09997696593033617,0.146180405454,0.1449567333553473,0.14756117930038243,0.13989006980197563,0.13804751218531752,0.1438516916849534,0.14148567616939545,0.14775797724723816,0.14336440567780143
2022-11-21,0.07816163914478765,0.0999769659304,0.11933025149817464,0.11916627439837005,0.11895159453678013,0.12086555636868775,0.12096504171430739,0.12766602635383606,0.131845623254776,0.12268433830356172
2022-11-22,0.12065500773458017,0.0781616391448,0.096461823217223,0.09269738587300727,0.09980655333705049,0.10789018078928425,0.11412745959582149,0.10973998159170151,0.11624888330698013,0.1052817525301526
2022-11-23,0.04390594982287663,0.120655007735,0.11812167440112105,0.11432712255668759,0.11558607768815876,0.1141575656239882,0.12297015858040877,0.11335068196058273,0.11782754212617874,0.11662011756244654
2022-11-25,0.0884040092141776,0.0439059498229,0.073125160389262,0.07268441396610124,0.08013889661128652,0.09216820150744763,0.10783595027066228,0.09163561463356018,0.10663367807865143,0.0891745593509959
2022-11-28,0.12065796448556058,0.0884040092142,0.08976253057707204,0.09273095592063638,0.09876849927667539,0.11368323630147972,0.1187871359789576,0.09136398136615753,0.11715974658727646,0.10317944085832216
2022-11-29,0.19103476859639973,0.120657964486,0.10739006962878689,0.10913574351635996,0.11289759763329243,0.12856482008390735,0.12837783975807016,0.10185866802930832,0.13211192190647125,0.11719095150802805
2022-11-30,0.1444296077580549,0.191034768596,0.1515503911878478,0.1309790236084876,0.144136785089377,0.13720929555122582,0.13344630732526788,0.1320284754037857,0.14455080032348633,0.1391287254984969
2022-12-01,0.12148379245411957,0.144429607758,0.13098858567519295,0.13469658936584158,0.1266387431263204,0.11867896899494526,0.12902536369674064,0.13541021943092346,0.13207539916038513,0.12964483849290706
2022-12-02,0.10753680838439274,0.121483792454,0.12676286488098887,0.12376737971882712,0.12107513590596954,0.10707315980343152,0.11439389713246947,0.13192632794380188,0.11173278093338013,0.11953307804555265
2022-12-05,0.13070690800155133,0.107536808384,0.12195527455420806,0.12714254234848704,0.12102760005369621,0.116319385458673,0.1262163703362616,0.12537044286727905,0.11778990924358368,0.12226021783745553
2022-12-06,0.14728430165967044,0.130706908002,0.13419770430305875,0.13937059632719248,0.13457580237236252,0.13121566643981128,0.13701906239881395,0.12866993248462677,0.13691982626914978,0.13456694151357365
2022-12-07,0.1272848825321719,0.14728430166,0.13829534827452317,0.14009489565610564,0.14023277163789805,0.1445407971256315,0.16456862963139413,0.1375313699245453,0.15996094048023224,0.14646067896147572
2022-12-08,0.11450940074886429,0.127284882532,0.12713010755475126,0.1262040392997342,0.1298036901980801,0.1331340880140998,0.13324243423871135,0.13439060747623444,0.15297670662403107,0.1338402390579489
2022-12-09,0.10155950738608376,0.114509400749,0.12044825199204257,0.12208860761102039,0.1257808965771348,0.13779348536891967,0.14815717593730524,0.12857869267463684,0.14420898258686066,0.1324365846782743
2022-12-12,0.26132440519206773,0.101559507386,0.11377348560756763,0.10909927415559902,0.12417437112438368,0.15149811111246816,0.15674821212555262,0.12154709547758102,0.15499261021614075,0.13311902283132754
2022-12-13,0.30312439276211345,0.261324405192,0.20226950843484875,0.2102517063482376,0.18832547129962562,0.18379704095312344,0.1578650804247394,0.17055048048496246,0.16884160041809082,0.18312869833766116
2022-12-14,0.1598574579039339,0.303124392762,0.23613396521329671,0.2465418904120182,0.2109921511442991,0.18684975549365745,0.16232969347974383,0.2159159928560257,0.18530738353729248,0.20629583316233333
2022-12-15,0.16240457987498996,0.159857457904,0.17005093991923448,0.17665924577942493,0.1594551770383368,0.15306718678469577,0.1445687716100071,0.19426581263542175,0.17974193394184113,0.16825843824413741
2022-12-16,0.12664774005129661,0.162404579875,0.17565061233790197,0.1792670521431919,0.1643641959932578,0.15100204905085168,0.14242230984880025,0.18130488693714142,0.1462327092885971,0.162891973657106
2022-12-19,0.13389253851385147,0.126647740051,0.16066314721493855,0.16518420431911668,0.15246285160325337,0.1481072789994562,0.13273811758869697,0.1643107682466507,0.13664184510707855,0.15144403043988444
2022-12-20,0.11704594023823808,0.133892538514,0.152727069865684,0.15357505727541743,0.14590801883205384,0.13691022999796773,0.13540652452599275,0.15463288128376007,0.13497687876224518,0.14487666579187444
2022-12-21,0.14650128714028557,0.117045940238,0.12798371726108057,0.12377073354025729,0.12507631000819414,0.12301677734426106,0.11390335597488223,0.14009492099285126,0.12739352881908417,0.12589133484865866
2022-12-22,0.1620687452752936,0.14650128714,0.14089887672197338,0.1417115431736025,0.1392672492474089,0.1449456281186996,0.13454152822080706,0.14257539808750153,0.15143270790576935,0.14219613306796605
2022-12-23,0.1096349204106812,0.162068745275,0.1482408535351945,0.14379563131313128,0.1431340858349753,0.13535344799659654,0.14224884601990728,0.14993570744991302,0.14659669995307922,0.14418646744325672
2022-12-27,0.13443098326614739,0.109634920411,0.12149061396665956,0.12116458887057137,0.12400821506987683,0.13594370614415488,0.14826714376546737,0.13732951879501343,0.1425935924053192,0.13297105414529467
2022-12-28,0.08682542905174728,0.134430983266,0.13334396014379646,0.1388959722375024,0.13479464581313363,0.14907400943523275,0.1708201258430691,0.13768649101257324,0.15106354653835297,0.1450969644319515
2022-12-29,0.14796295151455177,0.0868254290518,0.10772067644987846,0.10328856347549015,0.11229216324586225,0.13929728864478508,0.12167901276934882,0.1228865310549736,0.143642395734787,0.12154380448216076
2022-12-30,0.19236241608853846,0.147962951515,0.13724352942326573,0.13798713489102468,0.13610197063126234,0.1451689823604744,0.14836122975049676,0.1337374448776245,0.14907127618789673,0.14109593830314932
2023-01-03,0.19269182653109082,0.192362416088,0.1613303234243484,0.16502128430180546,0.15734610390920412,0.17248658820482374,0.18910208730781483,0.15434396266937256,0.18046492338180542,0.1685850390284535
2023-01-04,0.1473139041683262,0.192691826531,0.16886198476352507,0.17087356748782806,0.16056902373836857,0.16643613385924214,0.1769008504805108,0.16776809096336365,0.1744416356086731,0.1694073267002159
2023-01-05,0.17576051168368848,0.147313904168,0.14813399987789264,0.14638224635068406,0.1447456270760003,0.15515518008972243,0.17332282956612893,0.1600954234600067,0.15528307855129242,0.1547311978531039
2023-01-06,0.1175546095478931,0.175760511684,0.16969901402387616,0.1698059241849586,0.1576089200297111,0.14718476412502807,0.15503970338062983,0.16653825342655182,0.1330682337284088,0.15699211612845204
2023-01-09,0.13498084734771226,0.117554609548,0.13896610316835972,0.14184044376458002,0.13507893803989843,0.1500110522207384,0.1550989644561987,0.15463463962078094,0.13781040906906128,0.1447772214770882
2023-01-10,0.09182431158857876,0.134980847348,0.1423129008230954,0.14215705177348953,0.13604096233813293,0.14066617275966983,0.15212107070958675,0.15047907829284668,0.1287102997303009,0.14178393377530313
2023-01-11,0.18879474736122295,0.0918243115886,0.11257281585838985,0.11266055684786437,0.11383842579479023,0.12519394249491544,0.13756285078746025,0.1352660208940506,0.13155177235603333,0.124092340719072
2023-01-12,0.09347695346603033,0.188794747361,0.16299069683005765,0.16388648614775295,0.14898720468341595,0.14108542080922762,0.14561805587416027,0.1478535234928131,0.13131509721279144,0.14881949786431697
2023-01-13,0.09588318374865532,0.093476953466,0.10966723762081262,0.10567175762429809,0.10455994364914212,0.10311045068641768,0.10597532707451163,0.1331769973039627,0.09223777055740356,0.10777135493093548
2023-01-17,0.10866975315670317,0.0958831837486,0.10912565972461238,0.10833930077483586,0.10640465397735246,0.11027528407861431,0.11126274502330442,0.123404860496521,0.09293089807033539,0.10882048602079655
2023-01-18,0.12131093647530053,0.108669753157,0.11322477799487314,0.11799703553811162,0.1127223925071591,0.10959830313205793,0.13356312718860827,0.11905637383460999,0.10962195694446564,0.11654056673426938
2023-01-19,0.10723925412912941,0.121310936475,0.12199510601639067,0.1228984669389162,0.12038298626780887,0.11341721024416476,0.12726799332889077,0.12030662596225739,0.12285405397415161,0.12130320610465432
2023-01-20,0.12450610911452498,0.107239254129,0.10804126957630555,0.10158566604205588,0.1081374327701829,0.1089807761129066,0.12008936993998232,0.11618679761886597,0.11688156425952911,0.11141469661711834
2023-01-23,0.1282368774440036,0.124506109115,0.11913481558503715,0.1164924009809725,0.11677274969243383,0.11674879207658442,0.1377655653022306,0.11851155757904053,0.11370508372783661,0.11987585213487652
2023-01-24,0.12595664829148004,0.128236877444,0.12381222505787944,0.12528895306115684,0.11979995431596005,0.11694110106578744,0.12026410682595985,0.1219298243522644,0.11170163750648499,0.11996254316935615
2023-01-25,0.1526610795425265,0.125956648291,0.12423151454356557,0.12104078925649739,0.11955391254181803,0.1216551462230283,0.12355757208265619,0.12434437870979309,0.11495804786682129,0.12133448017488284
2023-01-26,0.1114013304007506,0.152661079543,0.13990112650358297,0.142631709097033,0.13107019646566173,0.12938122116825196,0.12262633216362723,0.1324274092912674,0.12113917618989944,0.13131102441133197
2023-01-27,0.11509154078766692,0.111401330401,0.1204074240277267,0.12018200174613389,0.11472721580122139,0.10903736720710909,0.12031930628970167,0.12894916534423828,0.10887975245714188,0.11750031898189614
2023-01-30,0.1042605309756439,0.115091540788,0.12134815051642503,0.1219388011450467,0.11892227470819752,0.12390552829745263,0.13909338135080304,0.12700146436691284,0.11820507049560547,0.12434495298292046
2023-01-31,0.22637101617925384,0.104260530976,0.11403084046328318,0.10691534937816366,0.11143921521317207,0.11550050313872665,0.12114289749878049,0.12259514629840851,0.11563615500926971,0.11532287242854346
2023-02-01,0.14694561408264623,0.226371016179,0.1817302151449144,0.1648783877208772,0.16273428042803464,0.1253491093017348,0.1279221581346224,0.14903397858142853,0.14549937844276428,0.15102107253633948
2023-02-02,0.16730274912335422,0.146945614083,0.14286107538576617,0.1404320038062018,0.13088322801192687,0.11476985203132459,0.13162683104483439,0.14891457557678223,0.1376275271177292,0.1353021561392236
2023-02-03,0.10150123069642851,0.167302749123,0.1576821447733774,0.15775082263557771,0.14309292692766507,0.12508205706770326,0.11769742298772658,0.15436510741710663,0.11925436556339264,0.13927497819607845
2023-02-06,0.20822773055423718,0.101501230696,0.12481390850186122,0.12650278644630342,0.11885354259655131,0.12454821246716857,0.08793392897360153,0.14272160828113556,0.1114063411951065,0.11954004692310402
2023-02-07,0.14258650891514246,0.208227730554,0.18550072855051192,0.18236036460569593,0.16545792525108866,0.14861630157834532,0.1624146037772918,0.16125407814979553,0.12442778050899506,0.161433111774532
2023-02-08,0.13986466704609565,0.142586508915,0.14648956010849118,0.14910279114723562,0.13697481546792284,0.13114317934354755,0.14168687355786244,0.15938958525657654,0.13082899153232574,0.14223082805913742
2023-02-09,0.11465415464506815,0.139864667046,0.14452617833607123,0.14955844040315158,0.13780683040123531,0.1356719824542764,0.1466559190318624,0.15364901721477509,0.14102868735790253,0.1441281507427535
2023-02-10,0.08790861627296381,0.114654154645,0.12781124617504513,0.12620534119527108,0.12465961347680296,0.1379987024455524,0.13604296017624468,0.14177517592906952,0.1363467276096344,0.13297710957251718
2023-02-13,0.18953095956835128,0.087908616273,0.11385691774901952,0.10938120302231544,0.11254734287685372,0.12742841627181098,0.1269194361666941,0.12769179046154022,0.11970847845077515,0.11964765499985844
2023-02-14,0.11628649401457421,0.189530959568,0.16056825959902954,0.1638010423227167,0.14765173464135062,0.14809133163086524,0.1380287132479055,0.14781256020069122,0.12006007134914398,0.14657338757024327
2023-02-15,0.11136142543917979,0.116286494015,0.12329092791283856,0.12305118167595004,0.11682897537862089,0.10837727703507566,0.11980256969390148,0.13918091356754303,0.10296797752380371,0.11907140325539048
2023-02-16,0.1241931628884199,0.111361425439,0.11836024135286341,0.11911296012118346,0.11607944839371698,0.11699278264576018,0.12825213067370253,0.13164065778255463,0.11300569772720337,0.12049198838528351
2023-02-17,0.08851735883248438,0.124193162888,0.1253081881389555,0.12579320046508974,0.12114734514019097,0.1228418504463639,0.12825213067370253,0.1314118355512619,0.12316519021987915,0.1254171058050634
2023-02-21,0.1278815839290912,0.0885173588325,0.10841777008432912,0.11234139150610879,0.11379283182642233,0.14616222904415185,0.146256903371258,0.12186312675476074,0.13476435840129852,0.12622837299833276
2023-02-22,0.11755452918327562,0.127881583929,0.12158940840396856,0.12360581628962525,0.1236244969152715,0.1358330505429897,0.13878330208903142,0.12566734850406647,0.14107784628868103,0.13002589557623342
2023-02-23,0.12245451960343971,0.117554529183,0.11679494521009892,0.11843229643338288,0.11730048215112898,0.13247850801048958,0.1380723027462024,0.1254764050245285,0.13679370284080505,0.1264783774880909
2023-02-24,0.0984673993603751,0.122454519603,0.12013424185994437,0.12128103389563787,0.12141661679277413,0.13569975495327266,0.1380723027462024,0.1270381659269333,0.13428373634815216,0.12827512178898812
2023-02-27,0.08269596236666939,0.0984673993604,0.10643377166857974,0.10882691213858192,0.10979557636148915,0.12830678841850043,0.13442246328881358,0.1205868273973465,0.1256663203239441,0.11914837994246506
2023-02-28,0.11937845922504613,0.0826959623667,0.09849388354859479,0.0996224283948125,0.1032732222018224,0.12855124733757148,0.12591635640482815,0.11231066286563873,0.11709775030612946,0.11218079300848535
2023-03-01,0.10711131873577881,0.119378459225,0.11518698673333733,0.1155446773970682,0.11749087737170186,0.12763300218429707,0.13878330208903142,0.11765678226947784,0.12533222138881683,0.12251826420481866
2023-03-02,0.08927001985785149,0.107111318736,0.10841637408138571,0.1023202605332528,0.11032491892562929,0.1126551562706315,0.12917070816394985,0.11751461029052734,0.1187477856874466,0.11416425913611758
2023-03-03,0.07863080307442624,0.0892700198578,0.09695473065243758,0.09230417628063808,0.09875487298440827,0.1038267245876112,0.10743925182023582,0.11164571344852448,0.10720687359571457,0.10259033476708145
2023-03-06,0.1628256767565853,0.0786308030744,0.09030303407498316,0.09162042501432903,0.09460557420403023,0.10648393848756228,0.1025696919885431,0.1044917106628418,0.09906493127346039,0.09844847224367857
2023-03-07,0.11532564947028047,0.162825676757,0.13758583117295853,0.14305934516764585,0.13422698649369394,0.12722600366926112,0.15245979266042578,0.12571391463279724,0.11913274973630905,0.13420066050472734
2023-03-08,0.14553901364077607,0.11532564947,0.11467102046495978,0.11177359910053417,0.11465409672044014,0.11664745935733138,0.12420264205639957,0.12505024671554565,0.11876741051673889,0.1179666392759928
2023-03-09,0.21891456753330055,0.145539013641,0.13245695545575722,0.1376467468522968,0.13494889449793881,0.15670353577710744,0.16886254722328695,0.13346673548221588,0.14781902730464935,0.14455777751332177
2023-03-10,0.3041035143156882,0.218914567533,0.1786400691915055,0.17733955040282556,0.17388636859376952,0.19217336856395167,0.19340589853159756,0.13955432176589966,0.18599002063274384,0.1772842282403276
2023-03-13,0.16874322708680192,0.304103514316,0.23908478923725246,0.23139595561165432,0.22487537758596285,0.2357635505095923,0.21946225518835616,0.16350513696670532,0.2322361320257187,0.22090331387503456
2023-03-14,0.20215594818280266,0.168743227087,0.17570086355101716,0.17549559390609415,0.1657732958703071,0.20324954823165875,0.20754954152072916,0.16794264316558838,0.1819111704826355,0.1825175223897186
2023-03-15,0.16427857428194342,0.202155948183,0.19923004124571564,0.19307192218247343,0.1871060754632645,0.20404151295375095,0.19164450350870502,0.176424041390419,0.14617231488227844,0.1853843445180867
2023-03-16,0.1736529862232032,0.164278574282,0.18295103423386083,0.17698150561563247,0.16739051868946808,0.1712774537431561,0.14618552720166236,0.1789446473121643,0.13345283269882202,0.16531193135639516
2023-03-17,0.12788159165176669,0.173652986223,0.18328954975984388,0.18694551002989693,0.17441510229528895,0.19530448109420573,0.18982983842637563,0.18038716912269592,0.17707985639572144,0.18389307244628977
2023-03-20,0.09337645743838005,0.127881591652,0.14568155086678486,0.1446812083570562,0.14258258935322526,0.15795439830582042,0.15460922290924073,0.17255070805549622,0.16626468300819397,0.15490348012225968
2023-03-21,0.2199262419740855,0.0933764574384,0.12258264783071979,0.12369802811280546,0.11998703165104138,0.12722647132365802,0.12602372065063358,0.16080038249492645,0.13026399910449982,0.13008318302404065
2023-03-22,0.16532957872619164,0.219926241974,0.18378883689637004,0.18936258127662536,0.1718652816705994,0.16506783467310032,0.15630358127089158,0.16555771231651306,0.16104340553283691,0.17042703337670526
2023-03-23,0.15906141462701756,0.165329578726,0.1580136382991909,0.16131311594768621,0.15081744906485367,0.1407503985487139,0.15630358127089158,0.16363045573234558,0.16676247119903564,0.15679873000895966
2023-03-24,0.10588494855493863,0.159061414627,0.15368901634207344,0.14942126350141555,0.14539251605233944,0.12740829165498377,0.1463808216387964,0.16130995750427246,0.12722492218017578,0.14440382698200813
2023-03-27,0.08776189792300756,0.105884948555,0.1266128113081339,0.12932235791743713,0.12213791499367506,0.12300882212016398,0.1326441334237231,0.15351928770542145,0.11229410767555237,0.1285056335920153
2023-03-28,0.06958442391310574,0.0877618979229,0.11759748554813902,0.1208865545929024,0.11414874376855311,0.1200777027278938,0.12322846851746931,0.14605310559272766,0.10547923296689987,0.12106732767351217
2023-03-29,0.06952691636217156,0.0695844239131,0.09541553533716068,0.0946524196638,0.09576711019440391,0.10087714634127981,0.09973425671393056,0.13551193475723267,0.09537068009376526,0.10247558330022469
2023-03-30,0.07136251605303445,0.0695269163622,0.08671281745462611,0.08787926112778557,0.08910381718578644,0.09535078272463765,0.1283707636237377,0.1259283423423767,0.09421500563621521,0.10108011287073791
2023-03-31,0.0763078779602185,0.071362516053,0.07968621969728464,0.07466290152957034,0.08406397920407509,0.08828563593979062,0.0968317672184638,0.11735397577285767,0.09263886511325836,0.09050333492504294
2023-04-03,0.09866488410286206,0.0763078779603,0.07937803501142704,0.07851923163411989,0.08349539353219076,0.10219058922877677,0.1223276169819062,0.11125203967094421,0.09836307168006897,0.0965037111056334
2023-04-04,0.08768112541783209,0.0986648841028,0.09090577398439098,0.09280193116611177,0.09334899868617685,0.10594526563747404,0.10908885074205234,0.10955284535884857,0.11147163063287735,0.10187361374399027
2023-04-05,0.06261714903806784,0.0876811254178,0.08735198458106672,0.0880821337335137,0.09049557993500525,0.09890224095760883,0.10328514327246198,0.10775032639503479,0.10908268392086029,0.09785001325650736
2023-04-06,0.07835061744688168,0.0626171490381,0.07503241973592573,0.07306306476617373,0.07995045428336617,0.09280796402341203,0.09311398336820838,0.10408493876457214,0.09964898228645325,0.08824311531830163
2023-04-10,0.057618825581964093,0.0783506174469,0.08314198554996435,0.07847193775715362,0.0872275234440684,0.0973458135296209,0.10170739483010732,0.10317569971084595,0.09217663109302521,0.09189242655925511
2023-04-11,0.11853728111273684,0.057618825582,0.07177272057471619,0.07283209438870723,0.0788991060629192,0.0990135405459232,0.08953873914578023,0.07937608659267426,0.11212364584207535,0.0862222761646851
2023-04-12,0.06730651600770017,0.118537281113,0.1026069041146274,0.10627923487105889,0.10389558447114264,0.1206037131991721,0.10555424653979209,0.0997481718659401,0.11500942707061768,0.10767104030462156
2023-04-13,0.11598049578600188,0.0673065160077,0.0767611545197702,0.07200164273049617,0.08165854561860042,0.09060852900305759,0.08584203667443743,0.08865058422088623,0.0849752128124237,0.08292824365423881
2023-04-14,0.06539821762217989,0.115980495786,0.10472577391421692,0.1077195205574071,0.10289152763160443,0.096051491020343,0.10474472697160389,0.10228577256202698,0.09447741508483887,0.10184231824886303
2023-04-17,0.08412752699617647,0.0653982176222,0.07972505557384457,0.0799632015417313,0.08272283049816939,0.09278802519492471,0.08281210993654786,0.08862369507551193,0.09322188794612885,0.08569382939526551
2023-04-18,0.05632069424258192,0.0841275269962,0.09109875151207089,0.09343687581194893,0.09158345451998981,0.09583718595334706,0.07851344171385571,0.08956798911094666,0.09524911642074585,0.09075525929184357
2023-04-19,0.0764102606104154,0.0563206942425,0.07246575041985011,0.07180833699690188,0.07731133693820885,0.07728555375965412,0.07234267770812836,0.07846035063266754,0.08756864070892334,0.07674894959490487
2023-04-20,0.09379098909985543,0.0764102606105,0.08288665965914148,0.08290918569224992,0.08700504884846416,0.08813365289672186,0.11129038405973093,0.08225565403699875,0.093314528465271,0.08968501623693972
2023-04-21,0.06114203018255446,0.0937909890999,0.0891469149379843,0.09013096413652143,0.09146335588201612,0.09318850194397085,0.09239142576124504,0.09138372540473938,0.09329578280448914,0.09157152441013804
2023-04-24,0.08551933793682924,0.0611420301826,0.07346891976822222,0.07441468603565835,0.07954804396918923,0.08913651548953447,0.083220876061465,0.08257075399160385,0.09043712913990021,0.0818281320650819
2023-04-25,0.08416459366670048,0.0855193379369,0.08527002812170682,0.08836575556703799,0.09450043489772408,0.11515612673907444,0.09931594951829317,0.08706758171319962,0.115952268242836,0.09794687782855316
2023-04-26,0.07538891952679784,0.0841645936667,0.08722157384575632,0.08949385355550249,0.09545070888592896,0.11119339549961171,0.09809258463812076,0.08947524428367615,0.11417844891548157,0.09787225851772542
2023-04-27,0.11271007424337187,0.0753889195268,0.08300282477425366,0.07651288145283144,0.08776656297327702,0.09373645318479235,0.07470733802652627,0.08705082535743713,0.0890149474143982,0.084541690454788
2023-04-28,0.07323018990803724,0.112710074243,0.10238696050043308,0.10119188890713388,0.1013000674687628,0.08238597322184717,0.11667836732772457,0.10044477880001068,0.07904695719480515,0.09763357048867391
2023-05-01,0.10033388845494029,0.073230189908,0.08472324926161229,0.08621818609360613,0.08740118870202297,0.08400990122879726,0.05591075000546619,0.09189014136791229,0.07788482308387756,0.08114831996332782
2023-05-02,0.11056722380202372,0.100333888455,0.09888068129234842,0.10201130041294124,0.10146377916884988,0.09538383064028899,0.1269236523135626,0.09781840443611145,0.10205141454935074,0.10350472325906476
2023-05-03,0.13807963782209454,0.110567223802,0.10605760094201658,0.10992906554804646,0.10844501416300828,0.1031856598146954,0.13810319349656253,0.10566979646682739,0.12302333861589432,0.11348766700672155
2023-05-04,0.07615283122606539,0.138079637822,0.12466490097259597,0.12563829359959924,0.12520830268892746,0.12864654129311695,0.14356804296509645,0.12131687998771667,0.14287200570106506,0.13027356674401683
2023-05-05,0.06787678142836179,0.076152831226,0.09201316536792736,0.08986489930211666,0.09359070311219869,0.08812328476462081,0.11559147095131853,0.10193081200122833,0.0799662247300148,0.09444008003277503
2023-05-08,0.06497886267259531,0.0678767814283,0.08762915877273758,0.08916035108035072,0.09017031714039875,0.08410065473324649,0.07301919498957246,0.08860661089420319,0.07201161980628967,0.08352827248811412
