date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2022-11-21,0.07816163914478765,0.0999769659304,0.11931272166817043,0.11914531044811177,0.11894815140073824,0.12297795733926646,0.1225303753451496,0.14941424131393433,0.12768679857254028,0.1257165080125587
2022-11-22,0.12065500773458017,0.0781616391448,0.09640792772197315,0.09265626194594606,0.09980601009499879,0.10612606840715931,0.11350724809536236,0.14069730043411255,0.11261222511529922,0.10883043454497877
2022-11-23,0.04390594982287663,0.120655007735,0.11789270832079127,0.11410547771680152,0.11534333256699511,0.11030913202355011,0.12052432511264465,0.13682955503463745,0.10842933505773544,0.11763340940473652
2022-11-25,0.0884040092141776,0.0439059498229,0.07316925775720144,0.07273098515601571,0.08027210218748268,0.08706798249970969,0.10463572850965566,0.12719741463661194,0.09907498210668564,0.09202120755048039
2022-11-28,0.12065796448556058,0.0884040092142,0.089544597585141,0.09250940612729644,0.09867380466450615,0.10661842273276337,0.10734181848151841,0.1219305545091629,0.10318649560213089,0.10282929995750274
2022-11-29,0.19103476859639973,0.120657964486,0.1070530738837844,0.10879104483070101,0.11264561374075513,0.12109957862383278,0.1169328515381393,0.12021180987358093,0.11531943827867508,0.11457905868135265
2022-11-30,0.1444296077580549,0.191034768596,0.15099931286928034,0.13050730021154205,0.14352316978571697,0.13230018515505823,0.13511194809583382,0.12529370188713074,0.1265200972557068,0.13489367360860985
2022-12-01,0.12148379245411957,0.144429607758,0.13068277782967014,0.13437916795976987,0.12629928758269376,0.12108674335437687,0.13159160424875,0.12713104486465454,0.11714676767587662,0.12690248478797025
2022-12-02,0.10753680838439274,0.121483792454,0.12665568654814247,0.12366463625083257,0.12091226231651708,0.10312634907716003,0.11535537748150165,0.1282883882522583,0.0990653857588768,0.11672401224075557
2022-12-05,0.13070690800155133,0.107536808384,0.12196090290414034,0.12714196247454707,0.12103313234657913,0.12466368809884407,0.1242718761458578,0.12803027033805847,0.10883309692144394,0.12227641846135297
2022-12-06,0.14728430165967044,0.130706908002,0.1341130407454902,0.13927553405410112,0.13451263938360497,0.13104796293052223,0.14310954518343527,0.12951888144016266,0.12215996533632278,0.13339108129623417
2022-12-07,0.1272848825321719,0.14728430166,0.13835725506131,0.14009765484951736,0.1401917774997942,0.14475878273443907,0.17000196174120116,0.13083255290985107,0.13405972719192505,0.1426142445697197
2022-12-08,0.11450940074886429,0.127284882532,0.1271748488865809,0.12625262842042267,0.1297460563948838,0.13187925077169182,0.1391665957977947,0.13007812201976776,0.12982547283172607,0.13058899644612396
2022-12-09,0.10155950738608376,0.114509400749,0.12048815734781103,0.12209150926064596,0.12569762269256685,0.1354806511560721,0.14659909090160028,0.12865349650382996,0.12837648391723633,0.1296267159685375
2022-12-12,0.26132440519206773,0.101559507386,0.11380884738863037,0.1092118920500719,0.12404058161226608,0.14686566320077638,0.15208940988480948,0.12623918056488037,0.13385459780693054,0.12944431035833787
2022-12-13,0.30312439276211345,0.261324405192,0.20211605130522106,0.21008715572628983,0.18814368157309486,0.18452849326710757,0.15387519089580515,0.1694054752588272,0.15932457149028778,0.18106865993094765
2022-12-14,0.1598574579039339,0.303124392762,0.23599559825476885,0.246391022045423,0.210826022974468,0.1778785048259584,0.23687086300330842,0.2174486666917801,0.14783139526844025,0.21046315329487816
2022-12-15,0.16240457987498996,0.159857457904,0.17011597914499985,0.17671805225909354,0.15947952615110428,0.14643534637919298,0.13661846141698625,0.19150544703006744,0.14548538625240326,0.16090831409054965
2022-12-16,0.12664774005129661,0.162404579875,0.1757428024950369,0.17935193674910294,0.16441542356376274,0.15196717142431854,0.13454135303839188,0.17753416299819946,0.13958640396595,0.16044846489068035
2022-12-19,0.13389253851385147,0.126647740051,0.16081432898630657,0.1653298629844428,0.15256956234119345,0.14294838377800875,0.11894191512416107,0.15910033881664276,0.13189725577831268,0.14737166397272403
2022-12-20,0.11704594023823808,0.133892538514,0.15280035791672592,0.1536439741562977,0.14593904767324933,0.1347619128337008,0.12274827070088473,0.14933569729328156,0.12573884427547455,0.14070972926423067
2022-12-21,0.14650128714028557,0.117045940238,0.12798211111846527,0.12377016062583529,0.1250329859869491,0.11701803316101725,0.11777151492422902,0.13420839607715607,0.11728572845458984,0.12329556147832026
2022-12-22,0.1620687452752936,0.14650128714,0.1408474179021355,0.1416552591365285,0.13917800554587395,0.13520119449674667,0.13410237029801578,0.13748839497566223,0.12881170213222504,0.13675490635531254
2022-12-23,0.1096349204106812,0.162068745275,0.1481614684371229,0.14371474476977558,0.1430177751181246,0.13122122370189584,0.13952967626998772,0.1455257534980774,0.13102780282497406,0.14031406351713688
2022-12-27,0.13443098326614739,0.109634920411,0.12147188913994664,0.12114397643728028,0.12394870306024022,0.12649098976135087,0.128676767742548,0.1312256008386612,0.12905709445476532,0.12600214591925607
2022-12-28,0.08682542905174728,0.134430983266,0.13328509029089897,0.13883418802706013,0.13469761165009186,0.13910789404232266,0.14675037741550256,0.13216979801654816,0.13479618728160858,0.13709159238914756
2022-12-29,0.14796295151455177,0.0868254290518,0.10770824256610803,0.1032801510448341,0.11223709147198457,0.12014653587724111,0.11473115080490873,0.11608944833278656,0.1279851347208023,0.1145968221169522
2022-12-30,0.19236241608853846,0.147962951515,0.13714927528392312,0.13788856741102706,0.13597062746359578,0.13171605394994002,0.13258417772028552,0.12869630753993988,0.13059356808662415,0.13351408249361935
2023-01-03,0.19269182653109082,0.192362416088,0.1611939011317218,0.16487749508953875,0.15717676818325169,0.15601992381405547,0.1697293957704649,0.15138183534145355,0.14327780902385712,0.15766530405062046
2023-01-04,0.1473139041683262,0.192691826531,0.16876535021261918,0.17076968015989272,0.1604376678901842,0.1593516109577496,0.1586528493045212,0.16537000238895416,0.15548093616962433,0.16268972815479218
2023-01-05,0.17576051168368848,0.147313904168,0.14810154492830574,0.14634729494799986,0.1446744246778859,0.1551414633933629,0.16220013289442686,0.15633216500282288,0.15303100645542145,0.1522611474714608
2023-01-06,0.1175546095478931,0.175760511684,0.16967085655795391,0.16977244436282013,0.15754221887918468,0.1478265953740238,0.15542868452406453,0.16337674856185913,0.14045141637325287,0.15772413780473699
2023-01-09,0.13498084734771226,0.117554609548,0.13900582966079134,0.14209829301736682,0.1351174287687018,0.1429510059438162,0.14169415806406122,0.14602066576480865,0.1402476578950882,0.14101929130209062
2023-01-10,0.09182431158857876,0.134980847348,0.1422178689028384,0.14201715655326524,0.13593013568548024,0.13572713813809031,0.13802573045673425,0.1412442922592163,0.1306150108575821,0.13796819040760097
2023-01-11,0.18879474736122295,0.0918243115886,0.11246023418559385,0.11250357939601457,0.11368910812330721,0.12388944809895795,0.12738829186194403,0.12191805243492126,0.12305869162082672,0.11927248653165223
2023-01-12,0.09347695346603033,0.188794747361,0.16263955463168528,0.16363544939157848,0.14859992588074156,0.14015695573456197,0.1421813942276254,0.14703242480754852,0.12548653781414032,0.14710460606969736
2023-01-13,0.09588318374865532,0.093476953466,0.10966712422836364,0.10567979132965977,0.10451338077165809,0.10538186810923944,0.10779407880150321,0.1338149905204773,0.08676500618457794,0.1076594628493542
2023-01-17,0.10866975315670317,0.0958831837486,0.10911871313373411,0.1083348253793681,0.1063664720058139,0.1133125450933205,0.10613162696857173,0.12542256712913513,0.09213598072528839,0.1086889614907474
2023-01-18,0.12131093647530053,0.108669753157,0.11318740506629515,0.11796562258637111,0.11266794289035977,0.12579540947649212,0.12355630159273806,0.12059009820222855,0.10773669183254242,0.11735706737814675
2023-01-19,0.10723925412912941,0.121310936475,0.1219488508015863,0.12285198076830883,0.12031345735202939,0.125475913813621,0.12410400904569496,0.12018079310655594,0.11791256070137024,0.12182679508416668
2023-01-20,0.12450610911452498,0.107239254129,0.10798392930701442,0.10154003686782005,0.1080653517407548,0.12149151316484977,0.12001908806552392,0.11634702235460281,0.11340080201625824,0.11269253478811771
2023-01-23,0.1282368774440036,0.124506109115,0.11905694270017894,0.11641833926298682,0.11666512974473861,0.1266552922430848,0.12688293663259112,0.11733781546354294,0.11112697422504425,0.1191633471817382
2023-01-24,0.12595664829148004,0.128236877444,0.12374458766313357,0.12522081384170103,0.11969270580043363,0.1225559060122346,0.10900961853595045,0.11971492320299149,0.10761882364749908,0.11822248267199198
2023-01-25,0.1526610795425265,0.125956648291,0.12417799230796793,0.12099144504382232,0.1194568608601215,0.1255982172608894,0.10978952177394849,0.12181971222162247,0.10936184227466583,0.11874222739186256
2023-01-26,0.1114013304007506,0.152661079543,0.13980594116993006,0.14253502939639806,0.1309054250095653,0.132392454871811,0.1327053448626466,0.12810564041137695,0.11374194920063019,0.1314559692746226
2023-01-27,0.11509154078766692,0.111401330401,0.12040864892594273,0.1201833586615215,0.11467909745421426,0.12231753880435915,0.11703391778748995,0.12679815292358398,0.10721257328987122,0.1183761839781404
2023-01-30,0.1042605309756439,0.115091540788,0.12133563818919404,0.121925752677463,0.1188817710666713,0.1350711767936625,0.13048867207092266,0.1259719729423523,0.12059618532657623,0.12489588129526315
2023-01-31,0.22637101617925384,0.104260530976,0.11403070020308453,0.10692791046121118,0.11140903888652581,0.12096360632367252,0.12183375279632902,0.12294531613588333,0.11602328717708588,0.11630480171197033
2023-02-01,0.14694561408264623,0.226371016179,0.18150843424417412,0.16468207510021612,0.16237912104010332,0.14035421946340682,0.13159115248962733,0.14138811826705933,0.1321912705898285,0.15058491302777366
2023-02-02,0.16730274912335422,0.146945614083,0.14281103782313787,0.14038373628450257,0.13074465841259933,0.12732858927828927,0.13318934248789363,0.14308011531829834,0.13581688702106476,0.13619348094654082
2023-02-03,0.10150123069642851,0.167302749123,0.15762014161838012,0.15768668646432588,0.14292720415228788,0.13142142356864767,0.13842617333613408,0.14838480949401855,0.11594909429550171,0.141773647561328
2023-02-06,0.20822773055423718,0.101501230696,0.1248950168073626,0.12658142981426418,0.11888648157255259,0.12512331610676097,0.1079699520293923,0.14162465929985046,0.10728220641613007,0.12176615172090188
2023-02-07,0.14258650891514246,0.208227730554,0.18540108269713285,0.18226031533632228,0.16522199012694727,0.14956076550051006,0.13688341861250594,0.15504315495491028,0.12171490490436554,0.15658366173324204
2023-02-08,0.13986466704609565,0.142586508915,0.14641161580475942,0.14910331831173995,0.13680205798807651,0.13523235897083125,0.14765060709466,0.15284621715545654,0.12297019362449646,0.14157376699286
2023-02-09,0.11465415464506815,0.139864667046,0.1444405521668759,0.14968768584814504,0.13762277433388526,0.14046292876561586,0.13630944513274648,0.15041661262512207,0.13141845166683197,0.14147977864846037
2023-02-10,0.08790861627296381,0.114654154645,0.12765052277849925,0.12595745699757738,0.12440695242076294,0.13198154742898896,0.13533361738494784,0.14319798350334167,0.12601645290851593,0.13064921906037627
2023-02-13,0.18953095956835128,0.087908616273,0.11358374407061436,0.10894389915327647,0.11220147055697566,0.12342293389683966,0.12545172625893525,0.13336604833602905,0.11634467542171478,0.11904492824205504
2023-02-14,0.11628649401457421,0.189530959568,0.1603936884866709,0.16361964521890066,0.1474289712352542,0.14746813366246336,0.14536407304863577,0.1466120332479477,0.1306488811969757,0.1487907751566926
2023-02-15,0.11136142543917979,0.116286494015,0.12319254887313735,0.12295435354695937,0.11669516589306382,0.11097760700676468,0.1154003702957139,0.14257316291332245,0.10073523223400116,0.11893263439470896
2023-02-16,0.1241931628884199,0.111361425439,0.11825756356023685,0.11900936345769549,0.11596180098596087,0.12042300350819599,0.13294092860316029,0.1390478014945984,0.11375181376934052,0.12277032505416977
2023-02-17,0.08851735883248438,0.124193162888,0.12519275760616572,0.1256779860218798,0.12101054690214971,0.12067164944884289,0.12428114760869398,0.13771437108516693,0.12306205928325653,0.12537293113659367
2023-02-21,0.1278815839290912,0.0885173588325,0.10834608896685213,0.11225756310046253,0.11374130792654516,0.14083605656109793,0.1387874154926862,0.1337433010339737,0.13840052485466003,0.12658746541946825
2023-02-22,0.11755452918327562,0.127881583929,0.121450413453216,0.1234637252592409,0.1234976651126113,0.14776473723265116,0.13434802293900855,0.13291503489017487,0.1484634429216385,0.13312900597264873
2023-02-23,0.12245451960343971,0.117554529183,0.11666883827961733,0.11830382673326655,0.11717534273281818,0.13817405368353392,0.13424626421790722,0.13165725767612457,0.1386253833770752,0.12783585238576328
2023-02-24,0.0984673993603751,0.122454519603,0.12000629551538401,0.12115215195082837,0.12129555148269751,0.13888848191517922,0.1334314478438305,0.13143202662467957,0.13411398231983185,0.1286171339503473
2023-02-27,0.08269596236666939,0.0984673993604,0.10632701658795363,0.1087149058605691,0.10969972726061936,0.13074911641379994,0.12789174267797995,0.12877394258975983,0.12405730783939362,0.11945910846143935
2023-02-28,0.11937845922504613,0.0826959623667,0.09840735574771899,0.09953383059250609,0.10320128217202465,0.13387396206312235,0.12190261367377633,0.12525014579296112,0.11444273591041565,0.1138017037075036
2023-03-01,0.10711131873577881,0.119378459225,0.1150542427630746,0.11541372471436688,0.11736979701586706,0.13835870964748534,0.13590239079599217,0.12544357776641846,0.1205730140209198,0.12401649381773204
2023-03-02,0.08927001985785149,0.107111318736,0.10829503605021976,0.10221874203545697,0.11020939951984934,0.12393104377497517,0.13492057321075407,0.12455013394355774,0.11683684587478638,0.11728025348708562
2023-03-03,0.07863080307442624,0.0892700198578,0.09684429966887548,0.09220944062520475,0.09864396657596122,0.1059853746100017,0.10470480470279236,0.12180747091770172,0.10437865555286407,0.10351057323620018
2023-03-06,0.1628256767565853,0.0786308030744,0.09020627055542055,0.09152171216763119,0.09451992905243824,0.11068725580431121,0.10023660716457691,0.11810730397701263,0.09860895574092865,0.10055543349461706
2023-03-07,0.11532564947028047,0.162825676757,0.1374155462126399,0.14287512670404634,0.1340523783833276,0.14353397104602023,0.15417409147605526,0.12417468428611755,0.11997519433498383,0.13660014177759866
2023-03-08,0.14553901364077607,0.11532564947,0.11455783230043115,0.11167045295265302,0.1145412524498923,0.12937290390139855,0.13113100016040904,0.12433578073978424,0.12432213127613068,0.12141876482581414
2023-03-09,0.21891456753330055,0.145539013641,0.13231854926439152,0.13749401438272474,0.13483352708343774,0.16729735474257587,0.1862299727169996,0.12802380323410034,0.15001963078975677,0.14803097888771236
2023-03-10,0.3041035143156882,0.218914567533,0.1788662918737566,0.17753829686453426,0.1740658010013168,0.19433658593024616,0.20874194005208044,0.13952714204788208,0.17716862261295319,0.17860638291182424
2023-03-13,0.16874322708680192,0.304103514316,0.23946703644430242,0.2315696987539425,0.22522349129843425,0.24179740245816095,0.21096449732712572,0.1604350209236145,0.2263151854276657,0.21939604751903513
2023-03-14,0.20215594818280266,0.168743227087,0.17565858180937632,0.1754306829225173,0.16573500455232493,0.20537819954066286,0.19718112367638768,0.16436882317066193,0.22038553655147552,0.18630542174620093
2023-03-15,0.16427857428194342,0.202155948183,0.1992486090168602,0.19290420017014515,0.18712894619824522,0.20258616139707364,0.15597388562511644,0.17211373150348663,0.17657436430454254,0.18378998545935282
2023-03-16,0.1736529862232032,0.164278574282,0.18314881149938828,0.17693068405559575,0.16755769450982427,0.17800516186528947,0.09096441441859374,0.19126509130001068,0.14757506549358368,0.1622067033060408
2023-03-17,0.12788159165176669,0.173652986223,0.18348219756758335,0.1873007386655755,0.1745973010557686,0.18597462092433872,0.18349146684982687,0.18800511956214905,0.1852576583623886,0.1840155861410901
2023-03-20,0.09337645743838005,0.127881591652,0.1458358982209464,0.14476853079407778,0.1427089908441726,0.15248453717538132,0.14851847591032974,0.16979609429836273,0.16598837077617645,0.152871556859921
2023-03-21,0.2199262419740855,0.0933764574384,0.12272008276212734,0.12385520208171083,0.12007456693428459,0.12905189656912416,0.12168557241226367,0.14822039008140564,0.1266017109155655,0.12745848882235453
2023-03-22,0.16532957872619164,0.219926241974,0.183941451166311,0.18985257052185017,0.1720537015892577,0.17422092246490156,0.15679159982674962,0.1640411913394928,0.16004978120326996,0.17156445973026185
2023-03-23,0.15906141462701756,0.165329578726,0.1581521053196155,0.16161488128502202,0.15095358096865957,0.15454934036658952,0.1580134164175955,0.16327068209648132,0.17865611612796783,0.16074430322599018
2023-03-24,0.10588494855493863,0.159061414627,0.15382160193798025,0.14936591751073733,0.14551665742420675,0.13996977172184744,0.14489815162796146,0.16101637482643127,0.12424635887145996,0.14554783341723207
2023-03-27,0.08776189792300756,0.105884948555,0.12673431537263832,0.12955493503931795,0.12221534465472556,0.11940652519374277,0.12434697644036091,0.14706997573375702,0.10895106196403503,0.12546844777122537
2023-03-28,0.06958442391310574,0.0877618979229,0.1177179036484767,0.12115264113998746,0.11421285225762497,0.11745161809709445,0.1174189657092582,0.13404645025730133,0.11470015347003937,0.1195286549399689
2023-03-29,0.06952691636217156,0.0695844239131,0.09550948046302035,0.09468627574363302,0.09580547641479194,0.10187405735220173,0.09754496079906574,0.11791062355041504,0.10445502400398254,0.1011122711895872
2023-03-30,0.07136251605303445,0.0695269163622,0.08679126518213598,0.0879912908911119,0.08913577570334286,0.09297378550219285,0.09591043314408645,0.10577178001403809,0.09047269821166992,0.092721004092654
2023-03-31,0.0763078779602185,0.071362516053,0.07975354243609235,0.07452955302254076,0.08409531297034747,0.09302858164556002,0.09049217563334806,0.0968843474984169,0.09463655948638916,0.08763143895609925
2023-04-03,0.09866488410286206,0.0763078779603,0.07944339782612855,0.07852926131129975,0.08353064760292653,0.09328562874525712,0.09495468427583456,0.09235547482967377,0.09441651403903961,0.08807365837573712
2023-04-04,0.08768112541783209,0.0986648841028,0.09097573506296211,0.09297426392336798,0.09340356867037745,0.10452568825168435,0.11008267633380511,0.09524040669202805,0.10766470432281494,0.09926672046529142
2023-04-05,0.06261714903806784,0.0876811254178,0.08742267377555035,0.08817666285948836,0.09054180703666156,0.1020559173913132,0.10519781162409611,0.09588921815156937,0.10503481328487396,0.09633127201765042
2023-04-06,0.07835061744688168,0.0626171490381,0.07510577840155046,0.07303512383870578,0.07998360116088869,0.09072766799518475,0.09574362377964192,0.09080718457698822,0.0882376879453659,0.08480580967118938
2023-04-10,0.057618825581964093,0.0783506174469,0.08322182040864243,0.07835988247685881,0.08727863995086173,0.09870907340413941,0.09936855546879622,0.09106271713972092,0.08163754642009735,0.08851974789558813
2023-04-11,0.11853728111273684,0.057618825582,0.07186155738481373,0.0729354438955478,0.07893847161580989,0.09453376163918849,0.10026500863971197,0.08640479296445847,0.11156894266605377,0.08807256840079773
2023-04-12,0.06730651600770017,0.118537281113,0.10257145818082261,0.1063149007295056,0.10385919989777889,0.12007783303171447,0.12346439461108681,0.09639312326908112,0.12072150409221649,0.11048605911602942
2023-04-13,0.11598049578600188,0.0673065160077,0.07687329131002078,0.0720806891101525,0.08171781130991898,0.09325992562954186,0.09500568623412169,0.09105698019266129,0.08822840452194214,0.08546039832976561
2023-04-14,0.06539821762217989,0.115980495786,0.10477918796909068,0.10781993203848458,0.10292760555626483,0.09848851275868169,0.10805185977632843,0.09908031672239304,0.08952051401138306,0.10152398983323233
2023-04-17,0.08412752699617647,0.0653982176222,0.07978095513661144,0.08003096227496906,0.08273051716067852,0.09464670188495748,0.08376529716425758,0.08940254151821136,0.08379358798265457,0.08487865187462
2023-04-18,0.05632069424258192,0.0841275269962,0.09113581722282604,0.09344536522903793,0.09156932648668939,0.09925273027681054,0.09136739800748855,0.09052877128124237,0.08463028818368912,0.09170424238396913
2023-04-19,0.0764102606104154,0.0563206942425,0.07253452177518685,0.07190216145646586,0.0773363629361344,0.08026495770328552,0.0827617486751121,0.07996230572462082,0.08143913000822067,0.07802874118271803
2023-04-20,0.09379098909985543,0.0764102606105,0.08291978248990087,0.08295530440683796,0.08699578285229106,0.08723683253345765,0.08403654023898133,0.08246171474456787,0.09074877947568893,0.08533639096310366
2023-04-21,0.06114203018255446,0.0937909890999,0.08912586270399098,0.09010507630591946,0.09139617461059774,0.09174640605529155,0.09135905079413284,0.08961508423089981,0.09054013341665268,0.09055539830249786
2023-04-24,0.08551933793682924,0.0611420301826,0.07353198539350828,0.07447592182080653,0.07957271378404922,0.07980646706861752,0.08376529716425758,0.08137869089841843,0.08512688428163528,0.07966542291589897
2023-04-25,0.08416459366670048,0.0855193379369,0.08528486836380626,0.08832676765074363,0.09448980822870566,0.10601945561254517,0.10022806153349625,0.08539541810750961,0.1094917580485344,0.09560516250647728
2023-04-26,0.07538891952679784,0.0841645936667,0.08726374897281447,0.08950546681604513,0.09546613662354617,0.11200579145370088,0.09695423482402583,0.08767031878232956,0.10741467028856277,0.09661148110871783
2023-04-27,0.11271007424337187,0.0753889195268,0.08306672281646557,0.07667113371770698,0.08779292206339138,0.0904420335601805,0.08244654572068648,0.08568824082612991,0.08211103826761246,0.08403123385316762
2023-04-28,0.07323018990803724,0.112710074243,0.10237637590691887,0.10120809954977364,0.10124063189303247,0.08728567248947866,0.08706594040417785,0.09798664599657059,0.07728985697031021,0.09349331760146604
2023-05-01,0.10033388845494029,0.073230189908,0.08481017162734014,0.08629182495936746,0.08744529119336027,0.08326788802281782,0.06933337702571588,0.09078478813171387,0.07701990753412247,0.08270760692777683
2023-05-02,0.11056722380202372,0.100333888455,0.09891321103213367,0.10199395535691433,0.1014570478131157,0.09085074383795858,0.10157611199189981,0.09667698293924332,0.10336361080408096,0.09926166625362091
2023-05-03,0.13807963782209454,0.110567223802,0.10608108290464247,0.1098842798311281,0.10843068403404074,0.1057705013477872,0.1110193698153551,0.10395901650190353,0.13999783992767334,0.11216325348036149
2023-05-04,0.07615283122606539,0.138079637822,0.12466207189010489,0.12562637221853185,0.1251678673981356,0.1270050277955908,0.12264525713962203,0.11862681061029434,0.15581876039505005,0.12850745249247567
2023-05-05,0.06787678142836179,0.076152831226,0.09212902995371086,0.09002266752261572,0.09366262784974107,0.08302133691478714,0.08641418084251287,0.1023574247956276,0.08854658156633377,0.09087912134933272
2023-05-08,0.06497886267259531,0.0678767814283,0.08776191235821564,0.08928071787931195,0.09026077029677827,0.08244291219034541,0.08614293776778913,0.09100570529699326,0.06398915499448776,0.08441201582627449
2023-05-09,0.13061380614739165,0.0649788626727,0.08319397851221295,0.08385083847177742,0.08829629903822808,0.0822584122001682,0.08951847297391187,0.08433068543672562,0.0787288174033165,0.08431107200519151
2023-05-10,0.09604001537647107,0.130613806147,0.11594612857787756,0.11819617251069373,0.11256182498416759,0.10543924399509683,0.10239559480754898,0.10531584173440933,0.07324067503213882,0.10472792594884754
2023-05-11,0.0935350836536687,0.0960400153765,0.09575825785298538,0.09640196713153601,0.09626586424854303,0.0877268775516108,0.08833039742671381,0.10263702273368835,0.0832277163863182,0.09290687190448509
2023-05-12,0.07014223964585961,0.0935350836537,0.0961799348225621,0.09774145496927206,0.09631139290044347,0.08169725794987219,0.08692043190858267,0.10010508447885513,0.08497752994298935,0.09199044099608243
